timestamp,ambient_temp,humidity,fuel_level_percent,coolant_temp_c,oil_pressure_psi,battery_start_voltage,health_score,estimated_life_remaining_days
2024-01-25 05:00:00,19.319244885597254,77.22956024143073,19,85.77831839133586,51.27627627627628,21.673673673673672,73.82882882882883,1476.5765765765766
2024-01-25 06:00:00,24.63126518085238,44.762672715324044,18,84.89375869396491,51.26126126126126,21.66966966966967,73.78378378378378,1475.6756756756754
2024-01-25 07:00:00,32.892845503611966,60.92519774771957,17,87.44713776483725,51.246246246246244,21.665665665665667,73.73873873873873,1474.7747747747746
2024-01-25 08:00:00,22.52108460629797,66.4322475049586,16,87.19293846762177,51.231231231231234,21.66166166166166,73.6936936936937,1473.8738738738741
2024-01-25 09:00:00,22.925567879421884,70.39658410894717,15,83.74864542500758,51.21621621621622,21.65765765765766,73.64864864864865,1472.972972972973
2024-01-25 10:00:00,19.46070428196789,62.64662332915838,14,82.36150561080247,51.2012012012012,21.653653653653652,73.6036036036036,1472.072072072072
2024-01-25 11:00:00,17.58165565997548,54.494582413750166,13,84.59403872520869,51.186186186186184,21.64964964964965,73.55855855855856,1471.1711711711712
2024-01-25 12:00:00,26.056242862025247,47.5861466902692,12,83.39992287120471,51.17117117117117,21.645645645645647,73.5135135135135,1470.27027027027
2024-01-25 13:00:00,17.698141082813585,61.292158245695624,11,84.87295085076929,51.15615615615616,21.64164164164164,73.46846846846847,1469.3693693693695
2024-01-25 14:00:00,22.410690578155194,43.9179148202159,10,87.47487626936828,51.14114114114114,21.63763763763764,73.42342342342343,1468.4684684684685
2024-01-25 15:00:00,19.739166639841407,16.17974274758089,9,84.08539668982642,51.126126126126124,21.633633633633632,73.37837837837837,1467.5675675675675
2024-01-25 16:00:00,24.597235311589102,66.54839706236501,8,84.91435323737684,51.111111111111114,21.62962962962963,73.33333333333334,1466.666666666667
2024-01-25 17:00:00,23.945809342896204,73.55902261629294,7,85.1160454696168,51.0960960960961,21.625625625625627,73.2882882882883,1465.765765765766
2024-01-25 18:00:00,27.540633964513873,24.55601346687242,6,86.69686176441057,51.08108108108108,21.62162162162162,73.24324324324324,1464.8648648648648
2024-01-25 19:00:00,19.878552910282835,44.854039429350934,5,80.50622133203079,51.066066066066064,21.61761761761762,73.19819819819818,1463.9639639639636
2024-01-25 20:00:00,21.155218538825523,69.28731391507796,4,83.7865994104694,51.05105105105105,21.613613613613612,73.15315315315314,1463.0630630630628
2024-01-25 21:00:00,17.68698298553826,90.86243204567548,3,85.42256738455895,51.03603603603604,21.60960960960961,73.10810810810811,1462.1621621621623
2024-01-25 22:00:00,20.43578601561255,60.31190561513112,2,87.40015791285373,51.02102102102102,21.605605605605607,73.06306306306305,1461.261261261261
2024-01-25 23:00:00,24.620440274822272,49.07995588156298,1,84.01619510498759,51.006006006006004,21.6016016016016,73.01801801801801,1460.3603603603601
2024-01-26 00:00:00,26.595793444645928,57.256553383427395,100,81.24689458791624,50.990990990990994,21.5975975975976,72.97297297297298,1459.4594594594596
2024-01-26 01:00:00,18.277155643972,80.62314628722277,99,86.23942289193228,50.97597597597598,21.593593593593592,72.92792792792793,1458.5585585585586
2024-01-26 02:00:00,27.313355391873834,50.310537313131974,98,83.72927522234875,50.96096096096096,21.58958958958959,72.88288288288288,1457.6576576576576
2024-01-26 03:00:00,29.821062485120265,48.0121199002462,97,82.62066668181927,50.945945945945944,21.585585585585587,72.83783783783784,1456.7567567567567
2024-01-26 04:00:00,25.18779121002069,52.758847167269515,96,83.75130922057355,50.93093093093093,21.58158158158158,72.79279279279278,1455.8558558558557
2024-01-26 05:00:00,32.5825275726986,45.70007087611931,95,84.6309492846883,50.91591591591592,21.57757757757758,72.74774774774775,1454.9549549549552
2024-01-26 06:00:00,19.407714834869736,61.84005473992193,94,83.79051067092358,50.9009009009009,21.573573573573572,72.70270270270271,1454.0540540540542
2024-01-26 07:00:00,17.13167231197046,84.3701768770434,93,80.58886788580186,50.885885885885884,21.56956956956957,72.65765765765765,1453.153153153153
2024-01-26 08:00:00,14.539794415691881,64.84618909674043,92,86.79413239377426,50.870870870870874,21.565565565565564,72.61261261261262,1452.2522522522524
2024-01-26 09:00:00,30.99222402225964,56.21469746810568,91,87.54975008255744,50.85585585585586,21.56156156156156,72.56756756756758,1451.3513513513517
2024-01-26 10:00:00,26.86258664773952,55.62283096626684,90,86.30304398267901,50.84084084084084,21.55755755755756,72.52252252252252,1450.4504504504505
2024-01-26 11:00:00,23.391732117828454,36.552137869550144,89,82.72462865915037,50.825825825825824,21.553553553553552,72.47747747747746,1449.5495495495493
2024-01-26 12:00:00,25.14852901019957,73.24664665720738,88,84.59701693210496,50.81081081081081,21.54954954954955,72.43243243243242,1448.6486486486483
2024-01-26 13:00:00,18.200396429332244,58.83244204480797,87,84.98695736954109,50.7957957957958,21.545545545545544,72.38738738738739,1447.7477477477478
2024-01-26 14:00:00,36.13587480076841,57.29280129614062,86,86.19758877912382,50.78078078078078,21.54154154154154,72.34234234234233,1446.8468468468468
2024-01-26 15:00:00,24.632603555921232,100.0,85,86.33668097743616,50.765765765765764,21.53753753753754,72.29729729729729,1445.9459459459458
2024-01-26 16:00:00,24.612955914822727,64.48129362548529,84,83.53165240244302,50.750750750750754,21.533533533533532,72.25225225225226,1445.0450450450453
2024-01-26 17:00:00,27.77439294515344,48.72313424857224,83,85.16399111282712,50.73573573573574,21.52952952952953,72.2072072072072,1444.144144144144
2024-01-26 18:00:00,26.63026948265252,53.60463605691685,82,85.91456080923048,50.72072072072072,21.525525525525524,72.16216216216216,1443.2432432432433
2024-01-26 19:00:00,25.424384575881025,77.22668563795132,81,87.91164464429353,50.705705705705704,21.52152152152152,72.11711711711712,1442.3423423423424
2024-01-26 20:00:00,20.43240294996416,61.69905615806647,80,86.40901307964944,50.69069069069069,21.51751751751752,72.07207207207206,1441.4414414414412
2024-01-26 21:00:00,26.821989430768358,38.4258303252395,79,86.57811337475104,50.67567567567568,21.513513513513512,72.02702702702703,1440.5405405405406
2024-01-26 22:00:00,33.95469618738008,73.78843401862805,78,85.16765325585872,50.66066066066066,21.50950950950951,71.98198198198199,1439.6396396396399
2024-01-26 23:00:00,31.351645629166846,49.97783871691509,77,87.82091829040701,50.645645645645644,21.505505505505504,71.93693693693693,1438.7387387387387
2024-01-27 00:00:00,32.67048784532573,88.09946664326318,76,85.81952559191899,50.630630630630634,21.5015015015015,71.8918918918919,1437.837837837838
2024-01-27 01:00:00,22.228515247169017,76.20072098571973,75,83.27782417965285,50.61561561561562,21.4974974974975,71.84684684684686,1436.9369369369372
2024-01-27 02:00:00,19.916630028831058,53.29017156511873,74,87.80673994025038,50.6006006006006,21.493493493493492,71.8018018018018,1436.036036036036
2024-01-27 03:00:00,24.315793592008323,79.2152454260267,73,86.39580654507806,50.585585585585584,21.48948948948949,71.75675675675674,1435.135135135135
2024-01-27 04:00:00,25.303432354538103,61.01783265791105,72,84.11391195774304,50.57057057057057,21.485485485485484,71.7117117117117,1434.234234234234
2024-01-27 05:00:00,30.57584250030988,72.79160512683329,71,84.04101406520151,50.55555555555556,21.48148148148148,71.66666666666667,1433.3333333333335
2024-01-27 06:00:00,16.722628364830015,67.27099225941713,70,85.59315109028152,50.54054054054054,21.47747747747748,71.62162162162161,1432.4324324324323
2024-01-27 07:00:00,32.912751184113695,47.3046501751369,69,85.92636959053517,50.525525525525524,21.473473473473472,71.57657657657657,1431.5315315315315
2024-01-27 08:00:00,24.55498161450571,50.346752515238066,68,85.39458453126241,50.510510510510514,21.46946946946947,71.53153153153154,1430.6306306306308
2024-01-27 09:00:00,23.29060270732365,75.44941226371742,67,85.62261734688578,50.4954954954955,21.465465465465464,71.48648648648648,1429.7297297297296
2024-01-27 10:00:00,20.444430544840607,54.97837001840189,66,88.39991474915276,50.48048048048048,21.46146146146146,71.44144144144144,1428.8288288288288
2024-01-27 11:00:00,17.310562829931484,53.94527305137005,65,87.14308630446978,50.46546546546546,21.45745745745746,71.3963963963964,1427.927927927928
2024-01-27 12:00:00,29.780534275914267,45.673161309759706,64,85.38127118253004,50.45045045045045,21.453453453453452,71.35135135135134,1427.0270270270269
2024-01-27 13:00:00,26.111039758175643,66.35398598390192,63,86.88262116153497,50.43543543543544,21.44944944944945,71.30630630630631,1426.126126126126
2024-01-27 14:00:00,19.374339396174303,90.93787378864718,62,82.93495219294492,50.42042042042042,21.445445445445444,71.26126126126127,1425.2252252252254
2024-01-27 15:00:00,19.428361428431142,43.9870062861859,61,85.79585409989362,50.4054054054054,21.44144144144144,71.21621621621621,1424.3243243243242
2024-01-27 16:00:00,24.304352630372954,60.36329185009137,60,88.61861269946623,50.390390390390394,21.43743743743744,71.17117117117118,1423.4234234234236
2024-01-27 17:00:00,34.40780606760433,81.18330833123144,59,84.56390820921526,50.37537537537538,21.433433433433432,71.12612612612614,1422.5225225225226
2024-01-27 18:00:00,24.844057516859202,58.805379131314275,58,83.30473214276184,50.36036036036036,21.42942942942943,71.08108108108108,1421.6216216216217
2024-01-27 19:00:00,18.705500911388764,66.78557694374601,57,83.69582222281387,50.34534534534534,21.425425425425423,71.03603603603602,1420.7207207207205
2024-01-27 20:00:00,25.07157939469571,44.0640970777968,56,82.82073392531522,50.33033033033033,21.42142142142142,70.99099099099098,1419.8198198198197
2024-01-27 21:00:00,25.015625615700067,66.42460645811472,55,83.43047618374459,50.31531531531532,21.41741741741742,70.94594594594595,1418.918918918919
2024-01-27 22:00:00,12.97362079958807,57.192836024931765,54,84.25898380281994,50.3003003003003,21.413413413413412,70.9009009009009,1418.0180180180178
2024-01-27 23:00:00,26.26524413533405,74.78594993519795,53,82.18886596164272,50.28528528528528,21.40940940940941,70.85585585585585,1417.117117117117
2024-01-28 00:00:00,25.46055629214052,77.81079077347127,52,85.03123666789921,50.270270270270274,21.405405405405403,70.81081081081082,1416.2162162162165
2024-01-28 01:00:00,30.174609397437898,98.84345463027921,51,86.8045543475733,50.25525525525526,21.4014014014014,70.76576576576576,1415.3153153153153
2024-01-28 02:00:00,36.01653698271979,68.69449759820364,50,83.18448763970616,50.24024024024024,21.3973973973974,70.72072072072072,1414.4144144144143
2024-01-28 03:00:00,32.48258306130215,64.8869447487325,49,88.03856784728353,50.22522522522522,21.393393393393392,70.67567567567568,1413.5135135135135
2024-01-28 04:00:00,25.583130521608545,62.91576452366004,48,86.02158417705519,50.21021021021021,21.38938938938939,70.63063063063062,1412.6126126126123
2024-01-28 05:00:00,21.472567349615154,54.702505607839676,47,87.06116117124812,50.1951951951952,21.385385385385383,70.58558558558559,1411.7117117117118
2024-01-28 06:00:00,39.949417908860234,65.07725765192536,46,83.68433089229572,50.18018018018018,21.38138138138138,70.54054054054055,1410.8108108108108
2024-01-28 07:00:00,27.455924384674606,55.56897884791456,45,86.70905045413323,50.16516516516516,21.37737737737738,70.49549549549549,1409.9099099099099
2024-01-28 08:00:00,27.306475582128485,62.52691464404421,44,82.81613219920938,50.150150150150154,21.373373373373372,70.45045045045046,1409.0090090090093
2024-01-28 09:00:00,27.19297646589679,79.7639630341194,43,86.78049500167302,50.13513513513514,21.36936936936937,70.40540540540542,1408.1081081081084
2024-01-28 10:00:00,28.380566662499334,44.90186152080538,42,85.34367867958706,50.12012012012012,21.365365365365363,70.36036036036036,1407.2072072072071
2024-01-28 11:00:00,26.744642265220925,77.09817841693568,41,86.10650243996957,50.1051051051051,21.36136136136136,70.3153153153153,1406.306306306306
2024-01-28 12:00:00,24.67418862022137,79.75672601009798,40,82.6488107887503,50.09009009009009,21.35735735735736,70.27027027027026,1405.4054054054052
2024-01-28 13:00:00,24.884003521200782,58.22897209513382,39,83.20986031544679,50.07507507507508,21.353353353353352,70.22522522522523,1404.5045045045047
2024-01-28 14:00:00,27.530069097024672,28.172176514871083,38,86.19445643650677,50.06006006006006,21.34934934934935,70.18018018018017,1403.6036036036035
2024-01-28 15:00:00,25.051978892270494,50.882670193583515,37,83.1033039915516,50.04504504504504,21.345345345345343,70.13513513513513,1402.7027027027025
2024-01-28 16:00:00,24.279863671777797,79.45491819841664,36,85.92641258419825,50.030030030030034,21.34134134134134,70.0900900900901,1401.801801801802
2024-01-28 17:00:00,28.450948584295574,59.656979065516765,35,82.2657243870795,50.01501501501502,21.33733733733734,70.04504504504504,1400.900900900901
2024-01-28 18:00:00,26.71832375746548,45.01046651557634,34,86.69634842533334,50.0,21.333333333333332,70.0,1400.0
2024-01-28 19:00:00,35.587287268195624,52.42837618157674,33,82.53495337046299,49.98498498498498,21.32932932932933,69.95495495495496,1399.099099099099
2024-01-28 20:00:00,14.886278419977458,72.60930039756829,32,86.10459987535904,49.969969969969966,21.325325325325323,69.9099099099099,1398.198198198198
2024-01-28 21:00:00,33.67215211892798,68.20100352302069,31,86.251261867292,49.95495495495496,21.32132132132132,69.86486486486487,1397.2972972972975
2024-01-28 22:00:00,34.51821211619137,56.416018512454585,30,83.60645636314085,49.93993993993994,21.31731731731732,69.81981981981983,1396.3963963963965
2024-01-28 23:00:00,17.993673851640583,54.49763382277969,29,86.16405313416945,49.92492492492492,21.313313313313312,69.77477477477477,1395.4954954954953
2024-01-29 00:00:00,26.71968917043353,54.12362776434267,28,85.52088452666712,49.90990990990991,21.30930930930931,69.72972972972974,1394.5945945945948
2024-01-29 01:00:00,26.648080940511836,46.163847232522464,27,83.92231628761452,49.8948948948949,21.305305305305303,69.6846846846847,1393.693693693694
2024-01-29 02:00:00,21.539533698852882,84.23063534204162,26,82.98289063184758,49.87987987987988,21.3013013013013,69.63963963963964,1392.7927927927929
2024-01-29 03:00:00,24.75945721372143,55.1651929618299,25,81.07474861665484,49.86486486486486,21.2972972972973,69.59459459459458,1391.8918918918916
2024-01-29 04:00:00,23.16674432176379,78.25737781238244,24,85.6993000945994,49.849849849849846,21.293293293293292,69.54954954954954,1390.9909909909907
2024-01-29 05:00:00,37.55168595934328,82.81974077883677,23,81.87039445727589,49.83483483483484,21.28928928928929,69.50450450450451,1390.0900900900901
2024-01-29 06:00:00,33.539056111686385,74.9746634722194,22,85.19068839888261,49.81981981981982,21.285285285285283,69.45945945945945,1389.1891891891892
2024-01-29 07:00:00,35.28838318816673,53.52569530922928,21,84.47310356783551,49.8048048048048,21.28128128128128,69.41441441441441,1388.2882882882882
2024-01-29 08:00:00,32.608517755873976,66.05595135504915,20,86.35828555087639,49.78978978978979,21.27727727727728,69.36936936936938,1387.3873873873877
2024-01-29 09:00:00,23.424047488403644,59.63706590413626,19,84.39590900102027,49.77477477477478,21.273273273273272,69.32432432432432,1386.4864864864865
2024-01-29 10:00:00,26.51544617960944,46.44447208904808,18,84.34110442730582,49.75975975975976,21.26926926926927,69.27927927927928,1385.5855855855857
2024-01-29 11:00:00,31.653246853524937,64.86538922582405,17,86.4637414085766,49.74474474474474,21.265265265265263,69.23423423423424,1384.6846846846847
2024-01-29 12:00:00,23.163640062878866,42.31440313260296,16,85.67011605816823,49.729729729729726,21.26126126126126,69.18918918918918,1383.7837837837835
2024-01-29 13:00:00,32.9067480376794,77.81519082692346,15,85.63231191436556,49.71471471471472,21.25725725725726,69.14414414414415,1382.882882882883
2024-01-29 14:00:00,28.20717063389415,53.03074054052411,14,85.93853517961705,49.6996996996997,21.253253253253252,69.0990990990991,1381.9819819819822
2024-01-29 15:00:00,27.60129356564653,63.01739483809259,13,81.9288557535858,49.68468468468468,21.24924924924925,69.05405405405405,1381.081081081081
2024-01-29 16:00:00,33.09634899068183,64.24931807319213,12,86.51357735997397,49.66966966966967,21.245245245245243,69.00900900900902,1380.1801801801803
2024-01-29 17:00:00,31.82856219257514,56.11642539443884,11,86.2249375880272,49.65465465465466,21.24124124124124,68.96396396396398,1379.2792792792795
2024-01-29 18:00:00,27.8676496479882,68.80040702212912,10,82.96663374284701,49.63963963963964,21.237237237237238,68.91891891891892,1378.3783783783783
2024-01-29 19:00:00,35.533896155805415,52.876445150662136,9,84.5118390526516,49.62462462462462,21.233233233233232,68.87387387387386,1377.4774774774774
2024-01-29 20:00:00,24.39622249326239,73.06945946185866,8,84.92138542474474,49.609609609609606,21.22922922922923,68.82882882882882,1376.5765765765764
2024-01-29 21:00:00,32.94502804661487,39.81030479629877,7,84.73100643119653,49.5945945945946,21.225225225225223,68.78378378378379,1375.6756756756758
2024-01-29 22:00:00,32.89417967690511,61.89569369319618,6,85.66771993313706,49.57957957957958,21.22122122122122,68.73873873873873,1374.7747747747746
2024-01-29 23:00:00,28.443770715232596,89.08393498587427,5,87.86273356366237,49.56456456456456,21.217217217217218,68.69369369369369,1373.873873873874
2024-01-30 00:00:00,31.68449740183754,44.995030130916376,4,87.16353345534566,49.54954954954955,21.213213213213212,68.64864864864866,1372.9729729729731
2024-01-30 01:00:00,23.860087396239535,49.83382544212723,3,82.3755616131372,49.53453453453454,21.20920920920921,68.6036036036036,1372.072072072072
2024-01-30 02:00:00,34.79710077582418,67.70861774488372,2,86.2441399806121,49.51951951951952,21.205205205205203,68.55855855855856,1371.1711711711712
2024-01-30 03:00:00,29.313246670013484,62.69372672909397,1,87.65786663907082,49.5045045045045,21.2012012012012,68.51351351351352,1370.2702702702704
2024-01-30 04:00:00,27.68440910159416,65.25945148910338,100,85.7736170413784,49.489489489489486,21.197197197197198,68.46846846846846,1369.3693693693692
2024-01-30 05:00:00,35.60280632615065,67.33780695221495,99,87.18196085037194,49.474474474474476,21.193193193193192,68.42342342342343,1368.4684684684685
2024-01-30 06:00:00,26.89524089233074,69.52082202842655,98,89.02454089140153,49.45945945945946,21.18918918918919,68.37837837837839,1367.5675675675677
2024-01-30 07:00:00,23.433309234883655,76.64549762934334,97,87.04741909221396,49.44444444444444,21.185185185185183,68.33333333333333,1366.6666666666665
2024-01-30 08:00:00,22.750577566980457,66.14727985392769,96,85.49861719128346,49.42942942942943,21.18118118118118,68.2882882882883,1365.765765765766
2024-01-30 09:00:00,33.62132643310612,56.38113518072186,95,87.0901769481695,49.414414414414416,21.177177177177178,68.24324324324326,1364.864864864865
2024-01-30 10:00:00,24.246122912749936,70.08860551804096,94,85.28977566619378,49.3993993993994,21.173173173173172,68.1981981981982,1363.963963963964
2024-01-30 11:00:00,39.478667630414144,88.49822902342824,93,85.0478060865699,49.38438438438438,21.16916916916917,68.15315315315314,1363.0630630630628
2024-01-30 12:00:00,20.350905118782563,58.010493804261394,92,84.29717152857253,49.369369369369366,21.165165165165163,68.1081081081081,1362.162162162162
2024-01-30 13:00:00,39.29811223312318,45.38206042994038,91,88.12682671766422,49.354354354354356,21.16116116116116,68.06306306306307,1361.2612612612613
2024-01-30 14:00:00,31.92561321807152,76.60621003930459,90,83.363142668116,49.33933933933934,21.157157157157158,68.01801801801801,1360.3603603603601
2024-01-30 15:00:00,30.441067589546716,58.19428254069603,89,88.06473544935623,49.32432432432432,21.153153153153152,67.97297297297297,1359.4594594594594
2024-01-30 16:00:00,28.253551336629876,27.409956809789456,88,85.99972824748075,49.30930930930931,21.14914914914915,67.92792792792794,1358.5585585585588
2024-01-30 17:00:00,33.02674195711041,72.71132515725633,87,82.20138765039611,49.294294294294296,21.145145145145143,67.88288288288288,1357.6576576576576
2024-01-30 18:00:00,30.895198178784725,51.97007721069116,86,85.73529858598285,49.27927927927928,21.14114114114114,67.83783783783784,1356.7567567567567
2024-01-30 19:00:00,36.6515818559694,58.64200076543759,85,80.79994698469675,49.26426426426426,21.137137137137138,67.7927927927928,1355.855855855856
2024-01-30 20:00:00,31.757296713205797,64.97970495853522,84,86.25101603366207,49.249249249249246,21.133133133133132,67.74774774774774,1354.9549549549547
2024-01-30 21:00:00,31.988133451452573,62.857495196685996,83,86.77046296597798,49.234234234234236,21.12912912912913,67.70270270270271,1354.0540540540542
2024-01-30 22:00:00,29.468404850876674,70.6417772570856,82,83.8152880886959,49.21921921921922,21.125125125125123,67.65765765765767,1353.1531531531532
2024-01-30 23:00:00,31.050949160630267,53.46770444145235,81,85.24709539191116,49.2042042042042,21.12112112112112,67.61261261261261,1352.2522522522522
2024-01-31 00:00:00,32.92326265951981,67.69658697264124,80,88.90831486750058,49.18918918918919,21.117117117117118,67.56756756756758,1351.3513513513517
2024-01-31 01:00:00,22.881348688791725,56.106799836241244,79,83.98850659147612,49.174174174174176,21.113113113113112,67.52252252252254,1350.4504504504507
2024-01-31 02:00:00,24.738555876507686,71.08215721331254,78,82.8821848258868,49.15915915915916,21.10910910910911,67.47747747747748,1349.5495495495495
2024-01-31 03:00:00,35.24244655139069,69.23051226019581,77,87.9633268049252,49.14414414414414,21.105105105105103,67.43243243243242,1348.6486486486483
2024-01-31 04:00:00,32.42644245182412,45.96841946933107,76,88.9251743810616,49.129129129129126,21.1011011011011,67.38738738738738,1347.7477477477476
2024-01-31 05:00:00,30.697529236903584,76.28973174262549,75,85.0073913436957,49.114114114114116,21.097097097097098,67.34234234234235,1346.846846846847
2024-01-31 06:00:00,31.754283176944213,51.96054832328928,74,87.02292607081671,49.0990990990991,21.093093093093092,67.29729729729729,1345.9459459459458
2024-01-31 07:00:00,33.4440220911747,72.12086697421718,73,87.68295183106176,49.08408408408408,21.08908908908909,67.25225225225225,1345.0450450450448
2024-01-31 08:00:00,29.050643266585798,65.50930970102011,72,83.51503153492324,49.06906906906907,21.085085085085083,67.20720720720722,1344.1441441441443
2024-01-31 09:00:00,27.900569854451682,87.57275515192684,71,84.02938832926426,49.054054054054056,21.08108108108108,67.16216216216216,1343.2432432432433
2024-01-31 10:00:00,32.81329100615786,56.64801026442222,70,87.46174902630948,49.03903903903904,21.077077077077078,67.11711711711712,1342.3423423423424
2024-01-31 11:00:00,26.9834873221794,54.760248058227035,69,88.37002855741702,49.02402402402402,21.073073073073072,67.07207207207207,1341.4414414414414
2024-01-31 12:00:00,33.95721256190782,59.708705911684014,68,86.1257617203487,49.009009009009006,21.06906906906907,67.02702702702702,1340.5405405405404
2024-01-31 13:00:00,23.442935360867892,55.452303257485866,67,83.24037129299589,48.993993993993996,21.065065065065063,66.98198198198199,1339.6396396396399
2024-01-31 14:00:00,37.14083919462829,71.99912852913076,66,88.97412222339888,48.97897897897898,21.06106106106106,66.93693693693695,1338.738738738739
2024-01-31 15:00:00,34.39655514464652,35.75534087345118,65,83.93805820437608,48.96396396396396,21.057057057057058,66.89189189189189,1337.8378378378377
2024-01-31 16:00:00,33.351518369017015,44.194763712804686,64,84.32972443765709,48.94894894894895,21.053053053053052,66.84684684684686,1336.9369369369372
2024-01-31 17:00:00,37.02191803459003,43.9829561763121,63,85.68467566897924,48.933933933933936,21.04904904904905,66.80180180180182,1336.0360360360364
2024-01-31 18:00:00,40.472216490398125,74.25461387960364,62,88.10832084142955,48.91891891891892,21.045045045045043,66.75675675675676,1335.1351351351352
2024-01-31 19:00:00,37.252359836834586,85.65920058872888,61,86.70795195310444,48.9039039039039,21.04104104104104,66.7117117117117,1334.234234234234
2024-01-31 20:00:00,23.011084115542037,58.433261721937924,60,85.82973100072383,48.888888888888886,21.037037037037038,66.66666666666666,1333.333333333333
2024-01-31 21:00:00,25.85179321422925,57.46767415214984,59,85.92657706023621,48.873873873873876,21.033033033033032,66.62162162162163,1332.4324324324325
2024-01-31 22:00:00,29.159081521284254,61.050782446697724,58,85.08702933728694,48.85885885885886,21.02902902902903,66.57657657657657,1331.5315315315315
2024-01-31 23:00:00,32.446396252501614,77.42817453912286,57,86.11627902903702,48.84384384384384,21.025025025025023,66.53153153153153,1330.6306306306305
2024-02-01 00:00:00,34.93626964211284,46.089702987141386,56,79.94087984461139,48.82882882882883,21.02102102102102,66.4864864864865,1329.72972972973
2024-02-01 01:00:00,28.7505527492113,63.57553474102178,55,84.4067850818604,48.813813813813816,21.017017017017018,66.44144144144144,1328.8288288288288
2024-02-01 02:00:00,33.343663513496864,74.62796444673644,54,85.48264386983357,48.7987987987988,21.013013013013012,66.3963963963964,1327.927927927928
2024-02-01 03:00:00,28.662730444516335,67.51641254909768,53,82.69797183276098,48.78378378378378,21.00900900900901,66.35135135135135,1327.027027027027
2024-02-01 04:00:00,29.4111260580447,62.843724248981154,52,85.77264663562312,48.768768768768766,21.005005005005003,66.3063063063063,1326.1261261261259
2024-02-01 05:00:00,25.46373119423977,75.01569138850712,51,84.59105755802776,48.753753753753756,21.001001001001,66.26126126126127,1325.2252252252254
2024-02-01 06:00:00,27.908440854348072,19.451515605011444,50,88.51095139663099,48.73873873873874,20.996996996996998,66.21621621621622,1324.3243243243246
2024-02-01 07:00:00,25.793000501647953,70.16812979296361,49,88.14603945042971,48.72372372372372,20.992992992992992,66.17117117117117,1323.4234234234234
2024-02-01 08:00:00,27.69811706108193,50.188864753088644,48,84.06838886176368,48.70870870870871,20.98898898898899,66.12612612612614,1322.5225225225226
2024-02-01 09:00:00,37.870992845481084,32.54050654715314,47,84.69832457686661,48.693693693693696,20.984984984984983,66.0810810810811,1321.621621621622
2024-02-01 10:00:00,27.880328159889615,67.66803899287471,46,84.85210486878321,48.67867867867868,20.98098098098098,66.03603603603604,1320.7207207207207
2024-02-01 11:00:00,45.81300741620911,80.60487817744436,45,84.09668104768076,48.66366366366366,20.976976976976978,65.99099099099098,1319.8198198198197
2024-02-01 12:00:00,35.14069444857388,57.93827228058462,44,85.39004996805626,48.648648648648646,20.972972972972972,65.94594594594594,1318.9189189189187
2024-02-01 13:00:00,33.62052447359108,74.29311820804408,43,83.48343586222482,48.633633633633636,20.96896896896897,65.90090090090091,1318.0180180180182
2024-02-01 14:00:00,28.42602269563097,84.18417386982968,42,82.73876933012495,48.61861861861862,20.964964964964963,65.85585585585585,1317.117117117117
2024-02-01 15:00:00,36.24005541441919,79.72371680376071,41,86.24542244780054,48.6036036036036,20.96096096096096,65.8108108108108,1316.2162162162163
2024-02-01 16:00:00,29.88023591286956,84.59946794057089,40,86.25905916844363,48.58858858858859,20.956956956956958,65.76576576576578,1315.3153153153155
2024-02-01 17:00:00,33.38761575394064,71.13191236607838,39,83.39136848068001,48.573573573573576,20.952952952952952,65.72072072072072,1314.4144144144143
2024-02-01 18:00:00,45.5963517007027,61.13150458352389,38,86.7907108615252,48.55855855855856,20.94894894894895,65.67567567567568,1313.5135135135135
2024-02-01 19:00:00,32.33321069147436,35.97051282154247,37,83.73684454166934,48.54354354354354,20.944944944944943,65.63063063063063,1312.6126126126128
2024-02-01 20:00:00,38.57667509273399,56.30906267805077,36,85.50633047607596,48.528528528528525,20.94094094094094,65.58558558558558,1311.7117117117116
2024-02-01 21:00:00,29.33044001417553,47.35130107025712,35,86.64068802522492,48.513513513513516,20.936936936936938,65.54054054054055,1310.8108108108108
2024-02-01 22:00:00,32.68660716854886,92.5641407624672,34,84.93277487059257,48.4984984984985,20.932932932932932,65.4954954954955,1309.90990990991
2024-02-01 23:00:00,41.729992557383824,57.36171281351495,33,85.90948182428227,48.48348348348348,20.92892892892893,65.45045045045045,1309.0090090090089
2024-02-02 00:00:00,29.75480467852792,61.848072101767286,32,83.96714071222486,48.46846846846847,20.924924924924923,65.40540540540542,1308.1081081081084
2024-02-02 01:00:00,41.96474280801813,68.27228064060701,31,84.6070668331438,48.453453453453456,20.92092092092092,65.36036036036037,1307.2072072072074
2024-02-02 02:00:00,36.45332791961367,60.654036695586804,30,84.58828113823932,48.43843843843844,20.916916916916918,65.31531531531532,1306.3063063063064
2024-02-02 03:00:00,30.113509551674245,85.4257656064613,29,83.50684330691952,48.42342342342342,20.912912912912912,65.27027027027026,1305.4054054054052
2024-02-02 04:00:00,36.09836314997108,50.66025957398322,28,84.64645167376844,48.408408408408405,20.90890890890891,65.22522522522522,1304.5045045045044
2024-02-02 05:00:00,37.80878251092068,62.91911182855864,27,81.90276340227251,48.393393393393396,20.904904904904903,65.18018018018019,1303.6036036036037
2024-02-02 06:00:00,36.06394969599946,48.86294121452927,26,84.01769250571579,48.37837837837838,20.9009009009009,65.13513513513513,1302.7027027027025
