timestamp,ambient_temp,humidity,contact_resistance_micro_ohm,operation_count,mechanism_travel_time_ms,control_voltage_v,health_score,estimated_life_remaining_days
2024-01-26 14:00:00,36.13587480076841,57.29280129614062,80.68846694419568,12,41.2,111.38571151163562,69.31153305580432,1386.2306611160864
2024-01-26 15:00:00,24.632603555921232,100.0,80.74515034908288,12,41.2,111.46927509091866,69.25484965091712,1385.0969930183423
2024-01-26 16:00:00,24.612955914822727,64.48129362548529,80.78780861109509,12,41.2,108.02839238266435,69.21219138890491,1384.2438277780982
2024-01-26 17:00:00,27.77439294515344,48.72313424857224,80.83862856665922,12,41.2,109.43168980414241,69.16137143334078,1383.2274286668155
2024-01-26 18:00:00,26.63026948265252,53.60463605691685,80.89320137070537,12,41.2,112.38952572375388,69.10679862929463,1382.1359725858927
2024-01-26 19:00:00,25.424384575881025,77.22668563795132,80.95775959392684,12,41.2,111.78929437514775,69.04224040607316,1380.8448081214633
2024-01-26 20:00:00,20.43240294996416,61.69905615806647,81.01480465932508,12,41.2,107.25428109703788,68.98519534067492,1379.7039068134984
2024-01-26 21:00:00,26.821989430768358,38.4258303252395,81.07269522619885,12,41.2,110.7029598007044,68.92730477380115,1378.546095476023
2024-01-26 22:00:00,33.95469618738008,73.78843401862805,81.12353349247813,12,41.2,106.04354950125038,68.87646650752187,1377.5293301504373
2024-01-26 23:00:00,31.351645629166846,49.97783871691509,81.18763808393017,12,41.2,110.09386980412074,68.81236191606983,1376.2472383213967
2024-01-27 00:00:00,32.67048784532573,88.09946664326318,81.24173571188976,13,41.3,113.79553403349195,68.75826428811024,1375.1652857622048
2024-01-27 01:00:00,22.228515247169017,76.20072098571973,81.28312483278803,13,41.3,108.10421456546203,68.71687516721197,1374.3375033442394
2024-01-27 02:00:00,19.916630028831058,53.29017156511873,81.34715853248929,13,41.3,108.33135390901684,68.65284146751071,1373.0568293502142
2024-01-27 03:00:00,24.315793592008323,79.2152454260267,81.40413756521467,13,41.3,111.52805956314572,68.59586243478533,1371.9172486957066
2024-01-27 04:00:00,25.303432354538103,61.01783265791105,81.44970712500339,13,41.3,106.91439696958071,68.55029287499661,1371.0058574999323
2024-01-27 05:00:00,30.57584250030988,72.79160512683329,81.49491219532939,13,41.3,108.73448994022992,68.50508780467061,1370.1017560934122
2024-01-27 06:00:00,16.722628364830015,67.27099225941713,81.5478779507808,13,41.3,111.1928822751635,68.4521220492192,1369.042440984384
2024-01-27 07:00:00,32.912751184113695,47.3046501751369,81.60250979873348,13,41.3,108.73142830462119,68.39749020126652,1367.9498040253304
2024-01-27 08:00:00,24.55498161450571,50.346752515238066,81.6544827213898,13,41.3,109.52806002557806,68.3455172786102,1366.910345572204
2024-01-27 09:00:00,23.29060270732365,75.44941226371742,81.70759580812421,13,41.3,111.48837142063007,68.29240419187579,1365.8480838375158
2024-01-27 10:00:00,20.444430544840607,54.97837001840189,81.77459538186999,13,41.3,110.84309216707312,68.22540461813001,1364.5080923626003
2024-01-27 11:00:00,17.310562829931484,53.94527305137005,81.83531081339234,13,41.3,110.5336367925908,68.16468918660766,1363.2937837321533
2024-01-27 12:00:00,29.780534275914267,45.673161309759706,81.88721716930499,13,41.3,109.32175544145993,68.11278283069501,1362.2556566139
2024-01-27 13:00:00,26.111039758175643,66.35398598390192,81.94663027511265,13,41.3,110.7401222305379,68.05336972488735,1361.067394497747
2024-01-27 14:00:00,19.374339396174303,90.93787378864718,81.98630503607738,13,41.3,109.75253463980049,68.01369496392262,1360.2738992784523
2024-01-27 15:00:00,19.428361428431142,43.9870062861859,82.04028430657685,13,41.3,110.91561121985157,67.95971569342315,1359.194313868463
2024-01-27 16:00:00,24.304352630372954,60.36329185009137,82.10837737007418,13,41.3,109.00613594976404,67.89162262992582,1357.8324525985163
2024-01-27 17:00:00,34.40780606760433,81.18330833123144,82.15619691112025,13,41.3,109.63486205124092,67.84380308887975,1356.8760617775952
2024-01-27 18:00:00,24.844057516859202,58.805379131314275,82.19772057183405,13,41.3,108.02008441489598,67.80227942816595,1356.045588563319
2024-01-27 19:00:00,18.705500911388764,66.78557694374601,82.24119968294812,13,41.3,109.92998477998754,67.75880031705188,1355.1760063410375
2024-01-27 20:00:00,25.07157939469571,44.0640970777968,82.2803033525747,13,41.3,108.3779982727423,67.7196966474253,1354.3939329485058
2024-01-27 21:00:00,25.015625615700067,66.42460645811472,82.32245573349343,13,41.3,107.77190709967601,67.67754426650657,1353.5508853301315
2024-01-27 22:00:00,12.97362079958807,57.192836024931765,82.36875065250753,13,41.3,110.51732229571077,67.63124934749247,1352.6249869498495
2024-01-27 23:00:00,26.26524413533405,74.78594993519795,82.40469498231575,13,41.3,110.42547955171533,67.59530501768425,1351.9061003536851
2024-01-28 00:00:00,25.46055629214052,77.81079077347127,82.45485116565524,13,41.3,111.56574746989715,67.54514883434476,1350.9029766868953
2024-01-28 01:00:00,30.174609397437898,98.84345463027921,82.5138739373931,13,41.3,109.1377488608498,67.4861260626069,1349.722521252138
2024-01-28 02:00:00,36.01653698271979,68.69449759820364,82.55479637559164,13,41.3,110.8161056936735,67.44520362440836,1348.9040724881672
2024-01-28 03:00:00,32.48258306130215,64.8869447487325,82.61998921482805,13,41.3,111.10159514454733,67.38001078517195,1347.600215703439
2024-01-28 04:00:00,25.583130521608545,62.91576452366004,82.67509713571333,13,41.3,110.88954761566319,67.32490286428667,1346.4980572857335
2024-01-28 05:00:00,21.472567349615154,54.702505607839676,82.73540294156956,13,41.3,108.34869263439572,67.26459705843044,1345.291941168609
2024-01-28 06:00:00,39.949417908860234,65.07725765192536,82.77882459603104,13,41.3,110.29872696454238,67.22117540396896,1344.4235080793792
2024-01-28 07:00:00,27.455924384674606,55.56897884791456,82.8373698483017,13,41.3,110.72828059210933,67.1626301516983,1343.252603033966
2024-01-28 08:00:00,27.306475582128485,62.52691464404421,82.87645050929777,13,41.3,110.01435693381589,67.12354949070223,1342.4709898140445
2024-01-28 09:00:00,27.19297646589679,79.7639630341194,82.93535298430612,13,41.3,105.82704468325782,67.06464701569388,1341.2929403138776
2024-01-28 10:00:00,28.380566662499334,44.90186152080538,82.98707137770407,13,41.3,110.32097924794697,67.01292862229593,1340.2585724459186
2024-01-28 11:00:00,26.744642265220925,77.09817841693568,83.04260388990392,13,41.3,114.42506207879448,66.95739611009608,1339.1479222019216
2024-01-28 12:00:00,24.67418862022137,79.75672601009798,83.08084794384766,13,41.3,109.27992146248603,66.91915205615234,1338.383041123047
2024-01-28 13:00:00,24.884003521200782,58.22897209513382,83.12189724542489,13,41.3,108.54384580428936,66.87810275457511,1337.5620550915023
2024-01-28 14:00:00,27.530069097024672,28.172176514871083,83.17786952760741,13,41.3,110.74669711942279,66.82213047239259,1336.4426094478517
2024-01-28 15:00:00,25.051978892270494,50.882670193583515,83.21838604756518,13,41.3,110.62475642093314,66.78161395243482,1335.6322790486965
2024-01-28 16:00:00,24.279863671777797,79.45491819841664,83.27301811048616,13,41.3,112.38547033083283,66.72698188951384,1334.5396377902766
2024-01-28 17:00:00,28.450948584295574,59.656979065516765,83.30934673242157,13,41.3,107.48426368818222,66.69065326757843,1333.8130653515686
2024-01-28 18:00:00,26.71832375746548,45.01046651557634,83.36782847454823,13,41.3,111.46276050514999,66.63217152545177,1332.6434305090354
2024-01-28 19:00:00,35.587287268195624,52.42837618157674,83.40550324140054,13,41.3,111.18084412250293,66.59449675859946,1331.8899351719892
2024-01-28 20:00:00,14.886278419977458,72.60930039756829,83.46102624077734,13,41.3,109.71570692611891,66.53897375922266,1330.779475184453
2024-01-28 21:00:00,33.67215211892798,68.20100352302069,83.5172825501138,13,41.3,110.67737463584338,66.4827174498862,1329.654348997724
2024-01-28 22:00:00,34.51821211619137,56.416018512454585,83.5603148319295,13,41.3,112.05891496319671,66.4396851680705,1328.7937033614098
2024-01-28 23:00:00,17.993673851640583,54.49763382277969,83.61613509760036,13,41.3,111.7446307600569,66.38386490239964,1327.6772980479927
2024-01-29 00:00:00,26.71968917043353,54.12362776434267,83.66873952023369,14,41.4,107.71396137585255,66.33126047976631,1326.6252095953264
2024-01-29 01:00:00,26.648080940511836,46.163847232522464,83.71335110167178,14,41.4,111.64031637351097,66.28664889832822,1325.7329779665645
2024-01-29 02:00:00,21.539533698852882,84.23063534204162,83.75326555483102,14,41.4,109.87062278993497,66.24673444516898,1324.9346889033795
2024-01-29 03:00:00,24.75945721372143,55.1651929618299,83.78363929791428,14,41.4,110.14574819603104,66.21636070208572,1324.3272140417143
2024-01-29 04:00:00,23.16674432176379,78.25737781238244,83.83713579838728,14,41.4,110.14639398200339,66.16286420161272,1323.2572840322543
2024-01-29 05:00:00,37.55168595934328,82.81974077883677,83.87148777067367,14,41.4,109.69951402240348,66.12851222932633,1322.5702445865268
2024-01-29 06:00:00,33.539056111686385,74.9746634722194,83.92244121266808,14,41.4,112.38341499421414,66.07755878733192,1321.5511757466384
2024-01-29 07:00:00,35.28838318816673,53.52569530922928,83.96980673050726,14,41.4,109.83256408030158,66.03019326949274,1320.603865389855
2024-01-29 08:00:00,32.608517755873976,66.05595135504915,84.02659815826163,14,41.4,107.76090774323366,65.97340184173837,1319.4680368347672
2024-01-29 09:00:00,23.424047488403644,59.63706590413626,84.07357770326674,14,41.4,109.21294028806054,65.92642229673326,1318.5284459346653
2024-01-29 10:00:00,26.51544617960944,46.44447208904808,84.12028322540326,14,41.4,110.35738943362095,65.87971677459674,1317.594335491935
2024-01-29 11:00:00,31.653246853524937,64.86538922582405,84.17760193244615,14,41.4,112.4584295685941,65.82239806755385,1316.447961351077
2024-01-29 12:00:00,23.163640062878866,42.31440313260296,84.23095251273699,14,41.4,111.20618936989767,65.76904748726301,1315.3809497452603
2024-01-29 13:00:00,32.9067480376794,77.81519082692346,84.28411407230881,14,41.4,108.29892944250591,65.71588592769119,1314.3177185538239
2024-01-29 14:00:00,28.20717063389415,53.03074054052411,84.3388067482069,14,41.4,114.97037983335778,65.6611932517931,1313.2238650358618
2024-01-29 15:00:00,27.60129356564653,63.01739483809259,84.37345102697483,14,41.4,110.52955062195596,65.62654897302517,1312.5309794605032
2024-01-29 16:00:00,33.09634899068183,64.24931807319213,84.4310189137747,14,41.4,112.55078147599804,65.5689810862253,1311.3796217245063
2024-01-29 17:00:00,31.82856219257514,56.11642539443884,84.48714360171483,14,41.4,109.69657113284555,65.51285639828517,1310.2571279657034
2024-01-29 18:00:00,27.8676496479882,68.80040702212912,84.52697677042906,14,41.4,111.0667184894109,65.47302322957094,1309.4604645914187
2024-01-29 19:00:00,35.533896155805415,52.876445150662136,84.57453596569232,14,41.4,111.67893700903682,65.42546403430768,1308.5092806861535
2024-01-29 20:00:00,24.39622249326239,73.06945946185866,84.62414289281605,14,41.4,112.43638942350852,65.37585710718395,1307.517142143679
2024-01-29 21:00:00,32.94502804661487,39.81030479629877,84.67279792497203,14,41.4,112.11473661075645,65.32720207502797,1306.5440415005594
2024-01-29 22:00:00,32.89417967690511,61.89569369319618,84.72613652463772,14,41.4,111.74439400014596,65.27386347536228,1305.4772695072456
2024-01-29 23:00:00,28.443770715232596,89.08393498587427,84.79045019245603,14,41.4,109.36982653761179,65.20954980754397,1304.1909961508793
2024-01-30 00:00:00,31.68449740183754,44.995030130916376,84.85126785973276,14,41.4,108.85650791608788,65.14873214026724,1302.974642805345
2024-01-30 01:00:00,23.860087396239535,49.83382544212723,84.88814566779845,14,41.4,110.66521502064839,65.11185433220155,1302.237086644031
2024-01-30 02:00:00,34.79710077582418,67.70861774488372,84.9443663677015,14,41.4,111.86625614468214,65.0556336322985,1301.11267264597
2024-01-30 03:00:00,29.313246670013484,62.69372672909397,85.00765570089686,14,41.4,109.55455859844679,64.99234429910314,1299.8468859820628
2024-01-30 04:00:00,27.68440910159416,65.25945148910338,85.06152378610375,14,41.4,112.13034393142877,64.93847621389625,1298.769524277925
2024-01-30 05:00:00,35.60280632615065,67.33780695221495,85.12243359035561,14,41.4,112.90523349097236,64.87756640964439,1297.5513281928877
2024-01-30 06:00:00,26.89524089233074,69.52082202842655,85.19255629481262,14,41.4,108.16735816185316,64.80744370518738,1296.1488741037476
2024-01-30 07:00:00,23.433309234883655,76.64549762934334,85.2527933902737,14,41.4,108.32615859240744,64.7472066097263,1294.944132194526
2024-01-30 08:00:00,22.750577566980457,66.14727985392769,85.30528647623011,14,41.4,109.71924988218933,64.69471352376989,1293.894270475398
2024-01-30 09:00:00,33.62132643310612,56.38113518072186,85.36573736097095,14,41.4,110.61522533637839,64.63426263902905,1292.6852527805809
2024-01-30 10:00:00,24.246122912749936,70.08860551804096,85.41718623930191,14,41.4,108.95086597246589,64.58281376069809,1291.6562752139616
2024-01-30 11:00:00,39.478667630414144,88.49822902342824,85.46742526973478,14,41.4,112.70440535773429,64.53257473026522,1290.6514946053044
2024-01-30 12:00:00,20.350905118782563,58.010493804261394,85.51391112737764,14,41.4,110.84813372303691,64.48608887262236,1289.7217774524472
2024-01-30 13:00:00,39.29811223312318,45.38206042994038,85.57954526096594,14,41.4,110.07889409648148,64.42045473903406,1288.4090947806812
2024-01-30 14:00:00,31.92561321807152,76.60621003930459,85.62136097430653,14,41.4,107.12818095226295,64.37863902569347,1287.5727805138695
2024-01-30 15:00:00,30.441067589546716,58.19428254069603,85.68668465155332,14,41.4,107.36836836714498,64.31331534844668,1286.2663069689336
2024-01-30 16:00:00,28.253551336629876,27.409956809789456,85.74168329279073,14,41.4,110.56201850056361,64.25831670720927,1285.1663341441854
2024-01-30 17:00:00,33.02674195711041,72.71132515725633,85.7776902310427,14,41.4,105.73480874769032,64.2223097689573,1284.446195379146
2024-01-30 18:00:00,30.895198178784725,51.97007721069116,85.83136672397262,14,41.4,112.02527481928814,64.16863327602738,1283.3726655205476
2024-01-30 19:00:00,36.6515818559694,58.64200076543759,85.8603664588961,14,41.4,109.68369231125536,64.1396335411039,1282.792670822078
2024-01-30 20:00:00,31.757296713205797,64.97970495853522,85.91662153906441,14,41.4,116.48618593918947,64.08337846093559,1281.6675692187118
2024-01-30 21:00:00,31.988133451452573,62.857495196685996,85.9754738538943,14,41.4,114.61583250123222,64.0245261461057,1280.490522922114
2024-01-30 22:00:00,29.468404850876674,70.6417772570856,86.01955029433778,14,41.4,109.63710186150497,63.980449705662224,1279.6089941132445
2024-01-30 23:00:00,31.050949160630267,53.46770444145235,86.07078577129732,14,41.4,109.78732599493738,63.929214228702676,1278.5842845740535
2024-01-31 00:00:00,32.92326265951981,67.69658697264124,86.14032734563483,15,41.5,111.99116302800405,63.85967265436517,1277.1934530873034
2024-01-31 01:00:00,22.881348688791725,56.106799836241244,86.18526987859221,15,41.5,113.40634521983607,63.81473012140779,1276.294602428156
2024-01-31 02:00:00,24.738555876507686,71.08215721331254,86.22468080272165,15,41.5,106.72394188512797,63.77531919727835,1275.506383945567
2024-01-31 03:00:00,35.24244655139069,69.23051226019581,86.28949743674627,15,41.5,106.42724906929062,63.710502563253726,1274.2100512650745
2024-01-31 04:00:00,32.42644245182412,45.96841946933107,86.35912330865158,15,41.5,108.75593038889124,63.640876691348424,1272.8175338269684
2024-01-31 05:00:00,30.697529236903584,76.28973174262549,86.40916026537005,15,41.5,111.16547516634773,63.59083973462995,1271.8167946925992
2024-01-31 06:00:00,31.754283176944213,51.96054832328928,86.46927489572414,15,41.5,110.9937471810152,63.53072510427586,1270.6145020855172
2024-01-31 07:00:00,33.4440220911747,72.12086697421718,86.53268965487945,15,41.5,112.1395429099677,63.46731034512055,1269.346206902411
2024-01-31 08:00:00,29.050643266585798,65.50930970102011,86.57526481255407,15,41.5,107.60060494326939,63.42473518744593,1268.4947037489187
2024-01-31 09:00:00,27.900569854451682,87.57275515192684,86.62041175420039,15,41.5,105.36771227406224,63.37958824579961,1267.5917649159921
2024-01-31 10:00:00,32.81329100615786,56.64801026442222,86.68272049933194,15,41.5,111.7160283906043,63.317279500668064,1266.3455900133613
2024-01-31 11:00:00,26.9834873221794,54.760248058227035,86.74957064211901,15,41.5,108.34360745406953,63.25042935788099,1265.0085871576198
2024-01-31 12:00:00,33.95721256190782,59.708705911684014,86.80519945072076,15,41.5,105.96302427122272,63.194800549279236,1263.8960109855848
2024-01-31 13:00:00,23.442935360867892,55.452303257485866,86.84640130718574,15,41.5,110.29012749191877,63.153598692814256,1263.0719738562852
2024-01-31 14:00:00,37.14083919462829,71.99912852913076,86.91627191830274,15,41.5,111.58635137643735,63.08372808169726,1261.6745616339451
2024-01-31 15:00:00,34.39655514464652,35.75534087345118,86.96096220932462,15,41.5,109.75588573575745,63.03903779067538,1260.7807558135075
2024-01-31 16:00:00,33.351518369017015,44.194763712804686,87.0076108315129,15,41.5,109.08430322763502,62.992389168487094,1259.8477833697418
2024-01-31 17:00:00,37.02191803459003,43.9829561763121,87.06103420985781,15,41.5,109.68127553570818,62.93896579014219,1258.779315802844
2024-01-31 18:00:00,40.472216490398125,74.25461387960364,87.12657581406495,15,41.5,109.25883447519844,62.87342418593505,1257.468483718701
2024-01-31 19:00:00,37.252359836834586,85.65920058872888,87.18511557383047,15,41.5,107.30390577611966,62.81488442616953,1256.2976885233907
2024-01-31 20:00:00,23.011084115542037,58.433261721937924,87.23926422883409,15,41.5,108.57063864601913,62.76073577116591,1255.2147154233182
2024-01-31 21:00:00,25.85179321422925,57.46767415214984,87.29389711413528,15,41.5,111.04255981002763,62.70610288586472,1254.1220577172944
2024-01-31 22:00:00,29.159081521284254,61.050782446697724,87.34433226082172,15,41.5,110.643357082753,62.655667739178284,1253.1133547835657
2024-01-31 23:00:00,32.446396252501614,77.42817453912286,87.39991365596688,15,41.5,110.33611961193364,62.600086344033116,1252.0017268806623
2024-02-01 00:00:00,34.93626964211284,46.089702987141386,87.42461805518994,15,41.5,108.00970303629325,62.57538194481006,1251.5076388962011
2024-02-01 01:00:00,28.7505527492113,63.57553474102178,87.47165198059925,15,41.5,109.63699367572866,62.52834801940075,1250.566960388015
2024-02-01 02:00:00,33.343663513496864,74.62796444673644,87.52406519994841,15,41.5,105.64586990711429,62.47593480005159,1249.518696001032
2024-02-01 03:00:00,28.662730444516335,67.51641254909768,87.56255505911221,15,41.5,110.35695332777078,62.43744494088779,1248.7488988177556
2024-02-01 04:00:00,29.4111260580447,62.843724248981154,87.61641829229033,15,41.5,112.85771541562714,62.383581707709666,1247.6716341541933
2024-02-01 05:00:00,25.46373119423977,75.01569138850712,87.66437358008048,15,41.5,107.05173573591578,62.33562641991952,1246.7125283983905
2024-02-01 06:00:00,27.908440854348072,19.451515605011444,87.73192833706364,15,41.5,108.82814465336449,62.268071662936364,1245.3614332587272
2024-02-01 07:00:00,25.793000501647953,70.16812979296361,87.79765853431579,15,41.5,110.65821355742025,62.20234146568421,1244.0468293136842
2024-02-01 08:00:00,27.69811706108193,50.188864753088644,87.84300047862459,15,41.5,112.50568526885496,62.15699952137541,1243.139990427508
2024-02-01 09:00:00,37.870992845481084,32.54050654715314,87.89149210150893,15,41.5,109.1035507673997,62.10850789849107,1242.1701579698215
2024-02-01 10:00:00,27.880328159889615,67.66803899287471,87.94075262585284,15,41.5,108.61549934146821,62.05924737414716,1241.1849474829432
2024-02-01 11:00:00,45.81300741620911,80.60487817744436,87.98623603109125,15,41.5,106.06215371516784,62.01376396890875,1240.275279378175
2024-02-01 12:00:00,35.14069444857388,57.93827228058462,88.03818628093154,15,41.5,110.20687625861622,61.96181371906846,1239.2362743813692
2024-02-01 13:00:00,33.62052447359108,74.29311820804408,88.08060346024266,15,41.5,114.08415208028748,61.919396539757344,1238.387930795147
2024-02-01 14:00:00,28.42602269563097,84.18417386982968,88.11929730689329,15,41.5,110.55471692392935,61.88070269310671,1237.6140538621344
2024-02-01 15:00:00,36.24005541441919,79.72371680376071,88.17552441913227,15,41.5,109.95544204163258,61.82447558086773,1236.4895116173545
2024-02-01 16:00:00,29.88023591286956,84.59946794057089,88.2318197149745,15,41.5,110.64416462153397,61.768180285025494,1235.3636057005099
2024-02-01 17:00:00,33.38761575394064,71.13191236607838,88.2737765573779,15,41.5,109.97781599210279,61.7262234426221,1234.524468852442
2024-02-01 18:00:00,45.5963517007027,61.13150458352389,88.33273011168552,15,41.5,108.37397125547974,61.66726988831448,1233.3453977662896
2024-02-01 19:00:00,32.33321069147436,35.97051282154247,88.37641433439387,15,41.5,111.6465598313554,61.62358566560613,1232.4717133121226
2024-02-01 20:00:00,38.57667509273399,56.30906267805077,88.42894598677425,15,41.5,110.45152304622351,61.57105401322575,1231.421080264515
2024-02-01 21:00:00,29.33044001417553,47.35130107025712,88.48714942690037,15,41.5,110.03522650386732,61.51285057309963,1230.2570114619925
2024-02-01 22:00:00,32.68660716854886,92.5641407624672,88.53681330125335,15,41.5,108.0492679454435,61.463186698746654,1229.263733974933
2024-02-01 23:00:00,41.729992557383824,57.36171281351495,88.59136071037474,15,41.5,112.60701586386952,61.408639289625256,1228.1727857925052
2024-02-02 00:00:00,29.75480467852792,61.848072101767286,88.63619641393588,16,41.6,111.32940549066622,61.36380358606412,1227.2760717212825
2024-02-02 01:00:00,41.96474280801813,68.27228064060701,88.6842317481016,16,41.6,108.8941583252654,61.315768251898405,1226.3153650379681
2024-02-02 02:00:00,36.45332791961367,60.654036695586804,88.73217315379279,16,41.6,112.00364970736388,61.267826846207214,1225.3565369241442
2024-02-02 03:00:00,30.113509551674245,85.4257656064613,88.77470737032739,16,41.6,109.00485832322958,61.22529262967261,1224.5058525934521
2024-02-02 04:00:00,36.09836314997108,50.66025957398322,88.82293962869623,16,41.6,108.43599301497792,61.17706037130377,1223.5412074260753
2024-02-02 05:00:00,37.80878251092068,62.91911182855864,88.85745344570759,16,41.6,108.48059376503943,61.14254655429241,1222.850931085848
2024-02-02 06:00:00,36.06394969599946,48.86294121452927,88.90254190823617,16,41.6,106.45786289382382,61.097458091763826,1221.9491618352765
2024-02-02 07:00:00,25.111868830885165,40.19966233168941,88.94969315330249,16,41.6,110.94308476083641,61.05030684669751,1221.00613693395
2024-02-02 08:00:00,29.33460120906588,50.82346363642072,88.99713135577753,16,41.6,106.3377102433233,61.002868644222474,1220.0573728844495
2024-02-02 09:00:00,31.739189949793474,59.44444804427382,89.04471638131884,16,41.6,107.54311233746847,60.955283618681165,1219.1056723736233
2024-02-02 10:00:00,32.61031275201989,53.5604666322411,89.09409873932023,16,41.6,105.84882398184294,60.90590126067977,1218.1180252135955
2024-02-02 11:00:00,36.09073731503768,49.61368530189216,89.14889315450108,16,41.6,109.82786061441821,60.85110684549892,1217.0221369099784
2024-02-02 12:00:00,33.87997843084003,38.90523804492249,89.20763832524241,16,41.6,109.69935907945626,60.792361674757586,1215.8472334951516
2024-02-02 13:00:00,26.31804749016103,58.75341641056958,89.25114067297392,16,41.6,109.34660757362727,60.74885932702608,1214.9771865405216
2024-02-02 14:00:00,34.898253324684276,37.42919438953497,89.28910866442004,16,41.6,107.91484461065885,60.71089133557996,1214.2178267115992
2024-02-02 15:00:00,36.051886260445414,71.40083945534404,89.32868822029761,16,41.6,107.65553249312671,60.67131177970239,1213.4262355940477
2024-02-02 16:00:00,35.79880174679805,61.23659629401755,89.37381619108565,16,41.6,110.92873972709315,60.62618380891435,1212.523676178287
2024-02-02 17:00:00,38.40384352740198,38.13672750802604,89.42029697790748,16,41.6,108.89889613658302,60.57970302209252,1211.5940604418504
2024-02-02 18:00:00,37.16883947517162,55.36186384425205,89.46259701724551,16,41.6,110.63271664307229,60.537402982754486,1210.7480596550897
2024-02-02 19:00:00,35.29361638294129,48.71765391614125,89.499635850603,16,41.6,108.22950262775156,60.500364149397,1210.00728298794
2024-02-02 20:00:00,32.644573347024945,64.78761765628771,89.54507464232827,16,41.6,110.36212548554217,60.454925357671726,1209.0985071534346
2024-02-02 21:00:00,24.68748201927419,80.10675669034717,89.59688890852941,16,41.6,112.60655607463212,60.40311109147059,1208.0622218294118
2024-02-02 22:00:00,35.13646174221306,31.87241295531383,89.65283920318777,16,41.6,111.17233160078557,60.34716079681223,1206.9432159362445
2024-02-02 23:00:00,34.02209261160682,61.72539118721126,89.69726497265668,16,41.6,109.17517236356704,60.30273502734332,1206.0547005468663
2024-02-03 00:00:00,34.336031933142266,57.59800806650039,89.74313499443525,16,41.6,110.51439794071186,60.25686500556475,1205.137300111295
2024-02-03 01:00:00,26.588079034314163,70.07010114675698,89.78386801134677,16,41.6,109.51866965093957,60.21613198865323,1204.3226397730646
2024-02-03 02:00:00,27.559424605344052,63.19794942356533,89.83355361964303,16,41.6,110.01576036938945,60.16644638035697,1203.3289276071396
2024-02-03 03:00:00,38.22255890861858,48.72046002391771,89.87506933330111,16,41.6,109.348777895703,60.12493066669889,1202.4986133339778
2024-02-03 04:00:00,32.75030894068337,55.214190965000725,89.93080061143353,16,41.6,109.67132958822921,60.069199388566474,1201.3839877713294
2024-02-03 05:00:00,36.346081871016736,48.05961214794766,89.96294194651418,16,41.6,110.42418670614835,60.03705805348582,1200.7411610697163
2024-02-03 06:00:00,33.06986849769604,76.14010707897897,90.00934564978965,16,41.6,108.01328260083609,59.99065435021035,1199.8130870042069
2024-02-03 07:00:00,33.06596113834726,60.319674730079136,90.06235672318158,16,41.6,107.96824234602005,59.93764327681842,1198.7528655363685
2024-02-03 08:00:00,37.596709997338905,88.5178602862951,90.1141950683448,16,41.6,107.22291489233758,59.8858049316552,1197.7160986331041
2024-02-03 09:00:00,30.312385747046875,59.090087792780686,90.1911254049846,16,41.6,106.79945779099258,59.808874595015396,1196.1774919003078
2024-02-03 10:00:00,33.359740858285384,49.37389849634306,90.24462340523029,16,41.6,107.56543461555904,59.755376594769714,1195.1075318953942
2024-02-03 11:00:00,30.553498630202583,37.294284110807595,90.28458285926186,16,41.6,110.31892501360826,59.71541714073814,1194.308342814763
2024-02-03 12:00:00,30.677343980448867,32.95290485616083,90.33362821679097,16,41.6,108.21442496901624,59.66637178320903,1193.3274356641805
2024-02-03 13:00:00,31.288127995882753,36.23796085491765,90.36586575345632,16,41.6,111.0272289284622,59.63413424654368,1192.6826849308736
2024-02-03 14:00:00,33.92803600555212,64.00689976517225,90.41505975596334,16,41.6,110.06942749750512,59.58494024403666,1191.6988048807332
2024-02-03 15:00:00,30.40621927722784,67.63087534844901,90.45672919539334,16,41.6,106.0629915731239,59.543270804606664,1190.8654160921333
2024-02-03 16:00:00,39.06055669952637,36.282139469518,90.51588309814895,16,41.6,111.30995116844338,59.48411690185105,1189.682338037021
2024-02-03 17:00:00,28.289773516885553,73.42557471114173,90.560387695403,16,41.6,111.62159729118342,59.439612304597006,1188.7922460919401
2024-02-03 18:00:00,31.808707934098752,52.75408422474841,90.60922003624503,16,41.6,108.0122746503303,59.390779963754966,1187.8155992750994
2024-02-03 19:00:00,30.523891139380815,62.20189517978324,90.65286445783099,16,41.6,110.84038308578998,59.34713554216901,1186.9427108433802
2024-02-03 20:00:00,39.93614233335552,84.18330942383136,90.72025297134952,16,41.6,108.2870035251816,59.279747028650476,1185.5949405730096
2024-02-03 21:00:00,33.66196161356811,73.45258973798298,90.76704054368835,16,41.6,110.19534075349667,59.23295945631165,1184.6591891262328
2024-02-03 22:00:00,37.81557579728429,55.97204028141252,90.83536611412313,16,41.6,107.47100318609007,59.16463388587687,1183.2926777175373
2024-02-03 23:00:00,25.204949441212396,46.63211661877069,90.89350763174431,16,41.6,106.41378709493085,59.10649236825569,1182.1298473651136
2024-02-04 00:00:00,33.94363604461202,27.722768980060422,90.94832829901767,17,41.7,109.23436562077406,59.051671700982325,1181.0334340196464
2024-02-04 01:00:00,37.03140974618307,49.212700211363696,91.00201563049086,17,41.7,109.75254210745032,58.99798436950914,1179.9596873901828
2024-02-04 02:00:00,32.968786929081894,56.83304641758458,91.05595360347301,17,41.7,109.20464061277079,58.944046396526986,1178.8809279305397
