timestamp,ambient_temp,humidity,internal_temp_c,input_voltage_v,communication_error_rate,fan_status_rpm,health_score,estimated_life_remaining_days
2024-01-25 10:00:00,19.46070428196789,62.64662332915838,28.141457087369123,226.52152561401468,0,1706.7067067067067,100.0,2000.0
2024-01-25 11:00:00,17.58165565997548,54.494582413750166,27.37867502257982,225.40936508291713,0,1706.2062062062062,100.0,2000.0
2024-01-25 12:00:00,26.056242862025247,47.5861466902692,35.2562042976276,236.1979200322078,1,1705.7057057057057,89.74379570237241,1794.875914047448
2024-01-25 13:00:00,17.698141082813585,61.292158245695624,27.63461650819823,228.0188516094912,0,1705.2052052052052,100.0,2000.0
2024-01-25 14:00:00,22.410690578155194,43.9179148202159,33.64812871283934,235.34189666847007,0,1704.7047047047047,96.35187128716066,1927.0374257432131
2024-01-25 15:00:00,19.739166639841407,16.17974274758089,29.281864984754616,233.0206044479426,1,1704.2042042042042,95.71813501524538,1914.3627003049075
2024-01-25 16:00:00,24.597235311589102,66.54839706236501,34.554411930277524,241.51819376052396,0,1703.7037037037037,95.44558806972248,1908.9117613944495
2024-01-25 17:00:00,23.945809342896204,73.55902261629294,34.0038320777046,222.6027788843014,1,1703.2032032032032,90.9961679222954,1819.923358445908
2024-01-25 18:00:00,27.540633964513873,24.55601346687242,38.38906484671916,236.296166198934,0,1702.7027027027027,91.61093515328085,1832.2187030656169
2024-01-25 19:00:00,19.878552910282835,44.854039429350934,27.63166357629823,235.73220435200363,2,1702.2022022022022,92.36833642370178,1847.3667284740354
2024-01-25 20:00:00,21.155218538825523,69.28731391507796,30.548518244060226,225.13310580986482,1,1701.7017017017017,94.45148175593977,1889.0296351187953
2024-01-25 21:00:00,17.68698298553826,90.86243204567548,27.898266677817734,235.0356666823658,1,1701.2012012012012,97.10173332218227,1942.0346664436454
2024-01-25 22:00:00,20.43578601561255,60.31190561513112,31.63586497203941,231.68072481513116,2,1700.7007007007007,88.36413502796059,1767.2827005592117
2024-01-25 23:00:00,24.620440274822272,49.07995588156298,34.128537827316066,228.86261870023296,3,1700.2002002002002,80.87146217268393,1617.4292434536787
2024-01-26 00:00:00,26.595793444645928,57.256553383427395,34.71924073860406,225.88032256514,2,1699.6996996996997,85.28075926139594,1705.6151852279188
2024-01-26 01:00:00,18.277155643972,80.62314628722277,28.896867089938137,226.40445274275407,1,1699.1991991991993,96.10313291006186,1922.0626582012371
2024-01-26 02:00:00,27.313355391873834,50.310537313131974,36.67799300304821,240.24906047892964,0,1698.6986986986985,93.32200699695179,1866.4401399390358
2024-01-26 03:00:00,29.821062485120265,48.0121199002462,38.6313958260299,230.00341409478742,0,1698.198198198198,91.3686041739701,1827.372083479402
2024-01-26 04:00:00,25.18779121002069,52.758847167269515,34.563445820307464,233.9106500076573,0,1697.6976976976975,95.43655417969254,1908.7310835938506
2024-01-26 05:00:00,32.5825275726986,45.70007087611931,42.39800221504275,226.04550309166223,1,1697.197197197197,82.60199778495725,1652.039955699145
2024-01-26 06:00:00,19.407714834869736,61.84005473992193,28.802970170331523,226.1007352688918,1,1696.6966966966966,96.19702982966848,1923.9405965933697
2024-01-26 07:00:00,17.13167231197046,84.3701768770434,24.92610625487139,235.4099240462497,0,1696.196196196196,100.0,2000.0
2024-01-26 08:00:00,14.539794415691881,64.84618909674043,25.43686061257901,223.25211894224233,0,1695.6956956956956,100.0,2000.0
2024-01-26 09:00:00,30.99222402225964,56.21469746810568,42.26709906353836,227.92393116047364,0,1695.195195195195,87.73290093646165,1754.658018729233
2024-01-26 10:00:00,26.86258664773952,55.62283096626684,37.514108639079026,230.17013705536115,2,1694.6946946946946,82.48589136092097,1649.7178272184194
2024-01-26 11:00:00,23.391732117828454,36.552137869550144,32.25404644740364,230.55686300920027,0,1694.194194194194,97.74595355259636,1954.9190710519272
2024-01-26 12:00:00,25.14852901019957,73.24664665720738,34.94703747625205,229.10453357491923,0,1693.6936936936936,95.05296252374795,1901.059250474959
2024-01-26 13:00:00,18.200396429332244,58.83244204480797,28.193875114102784,231.97909890547962,0,1693.193193193193,100.0,2000.0
2024-01-26 14:00:00,36.13587480076841,57.29280129614062,46.73466919033032,233.46427877908906,0,1692.6926926926926,83.26533080966968,1665.3066161933934
2024-01-26 15:00:00,24.632603555921232,100.0,35.300944044639316,233.67318772729664,0,1692.1921921921921,94.69905595536068,1893.9811191072135
2024-01-26 16:00:00,24.612955914822727,64.48129362548529,33.878782116044235,225.07098095666086,1,1691.6916916916916,91.12121788395577,1822.4243576791152
2024-01-26 17:00:00,27.77439294515344,48.72313424857224,37.856388501567,228.57922451035603,1,1691.1911911911911,87.143611498433,1742.8722299686601
2024-01-26 18:00:00,26.63026948265252,53.60463605691685,37.08754988726776,235.9738143093847,0,1690.6906906906906,92.91245011273224,1858.249002254645
2024-01-26 19:00:00,25.424384575881025,77.22668563795132,36.88020689802779,234.47323593786936,1,1690.1901901901902,88.11979310197222,1762.3958620394444
2024-01-26 20:00:00,20.43240294996416,61.69905615806647,31.136909489788884,223.13570274259467,1,1689.6896896896897,93.86309051021112,1877.2618102042225
2024-01-26 21:00:00,26.821989430768358,38.4258303252395,37.611046118143875,231.757399501761,0,1689.1891891891892,92.38895388185612,1847.7790776371226
2024-01-26 22:00:00,33.95469618738008,73.78843401862805,44.03852281530944,220.10887375312595,1,1688.6886886886887,80.96147718469055,1619.2295436938111
2024-01-26 23:00:00,31.351645629166846,49.97783871691509,42.76210477437035,230.23467451030186,0,1688.1881881881882,87.23789522562964,1744.7579045125929
2024-01-27 00:00:00,32.67048784532573,88.09946664326318,43.080250641285225,239.4888350837299,1,1687.6876876876877,81.91974935871477,1638.3949871742952
2024-01-27 01:00:00,22.228515247169017,76.20072098571973,31.367427336995444,225.26053641365507,3,1687.1871871871872,83.63257266300455,1672.651453260091
2024-01-27 02:00:00,19.916630028831058,53.29017156511873,31.31999999895625,225.82838477254208,0,1686.6866866866867,98.68000000104375,1973.600000020875
2024-01-27 03:00:00,24.315793592008323,79.2152454260267,35.01369686454735,233.8201489078643,1,1686.1861861861862,89.98630313545266,1799.7260627090532
2024-01-27 04:00:00,25.303432354538103,61.01783265791105,34.860388333409624,222.28599242395177,0,1685.6856856856857,95.13961166659038,1902.7922333318077
2024-01-27 05:00:00,30.57584250030988,72.79160512683329,40.09634953291063,226.8362248505748,0,1685.1851851851852,89.90365046708936,1798.0730093417874
2024-01-27 06:00:00,16.722628364830015,67.27099225941713,27.019203909970777,232.98220568790876,0,1684.6846846846847,100.0,2000.0
2024-01-27 07:00:00,32.912751184113695,47.3046501751369,43.37593597938128,226.82857076155298,0,1684.1841841841842,86.62406402061872,1732.4812804123744
2024-01-27 08:00:00,24.55498161450571,50.346752515238066,34.75227388013691,228.82015006394514,2,1683.6836836836837,85.24772611986309,1704.9545223972618
2024-01-27 09:00:00,23.29060270732365,75.44941226371742,33.60191138076654,233.72092855157518,0,1683.1831831831832,96.39808861923346,1927.9617723846693
2024-01-27 10:00:00,20.444430544840607,54.97837001840189,32.144387919416985,232.1077304176828,0,1682.6826826826828,97.85561208058301,1957.1122416116602
2024-01-27 11:00:00,17.310562829931484,53.94527305137005,28.38210598216637,231.334091981477,1,1682.1821821821823,96.61789401783363,1932.3578803566727
2024-01-27 12:00:00,29.780534275914267,45.673161309759706,39.971169867179285,228.3043886036498,1,1681.6816816816818,85.02883013282072,1700.5766026564143
2024-01-27 13:00:00,26.111039758175643,66.35398598390192,37.05235033894313,231.85030557634477,1,1681.1811811811813,87.94764966105687,1758.9529932211374
2024-01-27 14:00:00,19.374339396174303,90.93787378864718,28.341815492646763,229.38133659950122,1,1680.6806806806808,96.65818450735324,1933.1636901470647
2024-01-27 15:00:00,19.428361428431142,43.9870062861859,29.82628847837795,232.2890280496289,1,1680.1801801801803,95.17371152162205,1903.4742304324411
2024-01-27 16:00:00,24.304352630372954,60.36329185009137,36.11365898010607,227.5153398744101,2,1679.6796796796798,83.88634101989393,1677.7268203978788
2024-01-27 17:00:00,34.40780606760433,81.18330833123144,44.189760172211955,229.0871551281023,1,1679.179179179179,80.81023982778805,1616.204796555761
2024-01-27 18:00:00,24.844057516859202,58.805379131314275,33.99642358824012,225.05021103723993,0,1678.6786786786786,96.00357641175988,1920.0715282351975
2024-01-27 19:00:00,18.705500911388764,66.78557694374601,28.053412022795705,229.8249619499688,0,1678.178178178178,100.0,2000.0
2024-01-27 20:00:00,25.07157939469571,44.0640970777968,33.98194635735332,225.94499568185577,0,1677.6776776776776,96.01805364264668,1920.3610728529336
2024-01-27 21:00:00,25.015625615700067,66.42460645811472,34.23086370757236,224.42976774919003,1,1677.177177177177,90.76913629242765,1815.382725848553
2024-01-27 22:00:00,12.97362079958807,57.192836024931765,22.60311270099804,231.29330573927695,0,1676.6766766766766,100.0,2000.0
2024-01-27 23:00:00,26.26524413533405,74.78594993519795,34.85967711615541,231.0636988792883,0,1676.176176176176,95.14032288384459,1902.8064576768918
2024-01-28 00:00:00,25.46055629214052,77.81079077347127,35.47617462609013,233.91436867474286,2,1675.6756756756756,84.52382537390987,1690.4765074781974
2024-01-28 01:00:00,30.174609397437898,98.84345463027921,41.07688657122455,227.8443721521245,1,1675.1751751751751,83.92311342877545,1678.462268575509
2024-01-28 02:00:00,36.01653698271979,68.69449759820364,45.10878080257287,232.04026423418378,0,1674.6746746746746,84.89121919742712,1697.8243839485424
2024-01-28 03:00:00,32.48258306130215,64.8869447487325,44.001866984943916,232.75398786136833,1,1674.1741741741741,80.99813301505608,1619.9626603011216
2024-01-28 04:00:00,25.583130521608545,62.91576452366004,36.09392261013614,232.22386903915796,0,1673.6736736736736,93.90607738986387,1878.1215477972773
2024-01-28 05:00:00,21.472567349615154,54.702505607839676,32.50314793523921,225.8717315859893,0,1673.1731731731732,97.49685206476079,1949.9370412952157
2024-01-28 06:00:00,39.949417908860234,65.07725765192536,49.29158335500809,230.74681741135595,2,1672.6726726726727,70.7084166449919,1414.1683328998379
2024-01-28 07:00:00,27.455924384674606,55.56897884791456,38.31044961174122,231.8207014802733,0,1672.1721721721722,91.68955038825878,1833.7910077651757
2024-01-28 08:00:00,27.306475582128485,62.52691464404421,36.214541681733174,230.0358923345397,0,1671.6716716716717,93.78545831826682,1875.7091663653364
2024-01-28 09:00:00,27.19297646589679,79.7639630341194,38.0832239667333,219.56761170814457,0,1671.1711711711712,91.9167760332667,1838.3355206653341
2024-01-28 10:00:00,28.380566662499334,44.90186152080538,38.55240600229286,230.8024481198674,0,1670.6706706706707,91.44759399770714,1828.951879954143
2024-01-28 11:00:00,26.744642265220925,77.09817841693568,37.297893485205705,241.0626551969862,1,1670.1701701701702,87.7021065147943,1754.042130295886
2024-01-28 12:00:00,24.67418862022137,79.75672601009798,33.49859401459652,228.1998036562151,0,1669.6696696696697,96.50140598540348,1930.0281197080697
2024-01-28 13:00:00,24.884003521200782,58.22897209513382,33.98893367892418,226.3596145107234,0,1669.1691691691692,96.01106632107582,1920.2213264215163
2024-01-28 14:00:00,27.530069097024672,28.172176514871083,38.12729731527806,231.866742798557,0,1668.6686686686687,91.87270268472194,1837.454053694439
2024-01-28 15:00:00,25.051978892270494,50.882670193583515,34.1036308880463,231.56189105233287,1,1668.1681681681682,90.8963691119537,1817.9273822390742
2024-01-28 16:00:00,24.279863671777797,79.45491819841664,34.74306996387692,235.96367582708208,0,1667.6676676676675,95.25693003612308,1905.1386007224617
2024-01-28 17:00:00,28.450948584295574,59.656979065516765,37.083810777835325,223.71065922045557,0,1667.167167167167,92.91618922216468,1858.3237844432936
2024-01-28 18:00:00,26.71832375746548,45.01046651557634,37.566497970132154,233.65690126287495,0,1666.6666666666665,92.43350202986784,1848.6700405973568
2024-01-28 19:00:00,35.587287268195624,52.42837618157674,44.35476395342712,232.9521103062573,0,1666.166166166166,85.64523604657288,1712.9047209314576
2024-01-28 20:00:00,14.886278419977458,72.60930039756829,25.438578357656983,229.28926731529728,0,1665.6656656656655,100.0,2000.0
2024-01-28 21:00:00,33.67215211892798,68.20100352302069,44.29778305257398,231.69343658960844,0,1665.165165165165,85.70221694742602,1714.0443389485204
2024-01-28 22:00:00,34.51821211619137,56.416018512454585,43.8214402977618,235.1472874079918,0,1664.6646646646645,86.1785597022382,1723.571194044764
2024-01-28 23:00:00,17.993673851640583,54.49763382277969,28.57570041872531,234.36157690014224,0,1664.164164164164,100.0,2000.0
2024-01-29 00:00:00,26.71968917043353,54.12362776434267,36.980131433767085,224.28490343963136,0,1663.6636636636636,93.01986856623292,1860.3973713246583
2024-01-29 01:00:00,26.648080940511836,46.163847232522464,36.10923908431909,234.10079093377743,1,1663.163163163163,88.89076091568091,1777.8152183136183
2024-01-29 02:00:00,21.539533698852882,84.23063534204162,30.530979014776673,229.6765569748374,0,1662.6626626626626,99.46902098522332,1989.3804197044665
2024-01-29 03:00:00,24.75945721372143,55.1651929618299,32.796831522048855,230.3643704900776,0,1662.162162162162,97.20316847795115,1944.0633695590232
2024-01-29 04:00:00,23.16674432176379,78.25737781238244,33.516394369063484,230.36598495500849,0,1661.6616616616616,96.48360563093652,1929.6721126187304
2024-01-29 05:00:00,37.55168595934328,82.81974077883677,45.98688318798123,229.2487850560087,1,1661.161161161161,79.01311681201878,1580.2623362403756
2024-01-29 06:00:00,33.539056111686385,74.9746634722194,43.63440031112769,235.95853748553532,1,1660.6606606606606,81.36559968887231,1627.311993777446
2024-01-29 07:00:00,35.28838318816673,53.52569530922928,45.02493497208449,229.58141020075394,0,1660.16016016016,84.97506502791552,1699.5013005583105
2024-01-29 08:00:00,32.608517755873976,66.05595135504915,43.28766053131217,224.40226935808417,1,1659.6596596596596,81.71233946868783,1634.2467893737567
2024-01-29 09:00:00,23.424047488403644,59.63706590413626,33.12200198891378,228.03235072015136,0,1659.1591591591591,96.87799801108622,1937.5599602217244
2024-01-29 10:00:00,26.51544617960944,46.44447208904808,36.18599839326235,230.89347358405237,0,1658.6586586586586,93.81400160673765,1876.280032134753
2024-01-29 11:00:00,31.653246853524937,64.86538922582405,42.38511755781323,236.14607392148525,1,1658.1581581581581,82.61488244218677,1652.2976488437353
2024-01-29 12:00:00,23.163640062878866,42.31440313260296,33.498698091962986,233.01547342474416,1,1657.6576576576576,91.50130190803702,1830.0260381607404
2024-01-29 13:00:00,32.9067480376794,77.81519082692346,43.22290399486218,225.74732360626479,1,1657.1571571571571,81.77709600513782,1635.5419201027564
2024-01-29 14:00:00,28.20717063389415,53.03074054052411,38.676438223702675,242.42594958339447,1,1656.6566566566567,86.32356177629732,1726.4712355259464
2024-01-29 15:00:00,27.60129356564653,63.01739483809259,36.065721442439425,231.3238765548899,1,1656.1561561561562,88.93427855756057,1778.6855711512114
2024-01-29 16:00:00,33.09634899068183,64.24931807319213,43.853137670668815,236.37695368999508,0,1655.6556556556557,86.14686232933119,1722.9372465866236
2024-01-29 17:00:00,31.82856219257514,56.11642539443884,42.44103098658874,229.24142783211386,0,1655.1551551551552,87.55896901341126,1751.179380268225
2024-01-29 18:00:00,27.8676496479882,68.80040702212912,36.850966519411706,232.66679622352726,0,1654.6546546546547,93.14903348058829,1862.9806696117657
2024-01-29 19:00:00,35.533896155805415,52.876445150662136,45.28981568213121,234.197342522592,0,1654.1541541541542,84.7101843178688,1694.2036863573758
2024-01-29 20:00:00,24.39622249326239,73.06945946185866,34.356915205634756,236.09097355877128,2,1653.6536536536537,85.64308479436525,1712.861695887305
2024-01-29 21:00:00,32.94502804661487,39.81030479629877,42.81053126221314,235.28684152689112,1,1653.1531531531532,82.18946873778685,1643.789374755737
2024-01-29 22:00:00,32.89417967690511,61.89569369319618,43.22803964347364,234.36098500036488,0,1652.6526526526527,86.77196035652636,1735.4392071305274
2024-01-29 23:00:00,28.443770715232596,89.08393498587427,39.875137497063776,228.42456634402944,1,1652.1521521521522,85.12486250293622,1702.4972500587246
2024-01-30 00:00:00,31.68449740183754,44.995030130916376,42.76626412951037,227.1412697902197,1,1651.6516516516517,82.23373587048962,1644.6747174097925
2024-01-30 01:00:00,23.860087396239535,49.83382544212723,32.54786820280813,231.663037551621,1,1651.1511511511512,92.45213179719187,1849.0426359438375
2024-01-30 02:00:00,34.79710077582418,67.70861774488372,45.41917076613023,234.66564036170536,0,1650.6506506506507,84.58082923386976,1691.6165846773952
2024-01-30 03:00:00,29.313246670013484,62.69372672909397,40.64217998954889,228.88639649611696,0,1650.1501501501502,89.3578200104511,1787.1564002090222
2024-01-30 04:00:00,27.68440910159416,65.25945148910338,38.071217622283356,235.32585982857194,3,1649.6496496496497,76.92878237771664,1538.5756475543328
2024-01-30 05:00:00,35.60280632615065,67.33780695221495,46.69378675133662,237.2630837274309,0,1649.1491491491493,83.30621324866338,1666.1242649732676
2024-01-30 06:00:00,26.89524089233074,69.52082202842655,38.907511338031505,225.4183954046329,0,1648.6486486486488,91.0924886619685,1821.84977323937
2024-01-30 07:00:00,23.433309234883655,76.64549762934334,34.45701878099063,225.8153964810186,0,1648.148148148148,95.54298121900936,1910.8596243801871
2024-01-30 08:00:00,22.750577566980457,66.14727985392769,32.99988616262218,229.29812470547333,0,1647.6476476476475,97.00011383737782,1940.0022767475566
2024-01-30 09:00:00,33.62132643310612,56.38113518072186,44.66641490719087,231.538063340946,1,1647.147147147147,80.33358509280913,1606.6717018561826
2024-01-30 10:00:00,24.246122912749936,70.08860551804096,34.39101074584683,227.37716493116474,0,1646.6466466466466,95.60898925415317,1912.1797850830635
2024-01-30 11:00:00,39.478667630414144,88.49822902342824,49.5025706736991,236.76101339433572,0,1646.146146146146,80.4974293263009,1609.948586526018
2024-01-30 12:00:00,20.350905118782563,58.010493804261394,29.99949088306883,232.12033430759226,0,1645.6456456456456,100.0,2000.0
2024-01-30 13:00:00,39.29811223312318,45.38206042994038,50.861525591955285,230.19723524120369,0,1645.145145145145,79.13847440804471,1582.7694881608943
2024-01-30 14:00:00,31.92561321807152,76.60621003930459,41.10718455212952,222.82045238065737,1,1644.6446446446446,83.89281544787048,1677.8563089574095
2024-01-30 15:00:00,30.441067589546716,58.19428254069603,41.97343531422484,223.42092091786247,1,1644.144144144144,83.02656468577516,1660.5312937155031
2024-01-30 16:00:00,28.253551336629876,27.409956809789456,38.75341546037025,231.40504625140903,0,1643.6436436436436,91.24658453962975,1824.931690792595
2024-01-30 17:00:00,33.02674195711041,72.71132515725633,41.62743578230847,219.33702186922582,0,1643.143143143143,88.37256421769153,1767.4512843538307
2024-01-30 18:00:00,30.895198178784725,51.97007721069116,41.26284747177615,235.06318704822036,2,1642.6426426426426,78.73715252822385,1574.743050564477
2024-01-30 19:00:00,36.6515818559694,58.64200076543759,44.55155534831777,229.2092307781384,0,1642.1421421421421,85.44844465168222,1708.9688930336445
2024-01-30 20:00:00,31.757296713205797,64.97970495853522,42.38280473003683,246.21546484797366,0,1641.6416416416416,87.61719526996316,1752.3439053992633
2024-01-30 21:00:00,31.988133451452573,62.857495196685996,42.87336493444156,241.53958125308054,1,1641.1411411411411,82.12663506555845,1642.532701311169
2024-01-30 22:00:00,29.468404850876674,70.6417772570856,38.87604889522462,229.09275465376243,0,1640.6406406406406,91.12395110477539,1822.4790220955078
2024-01-30 23:00:00,31.050949160630267,53.46770444145235,41.17449685658585,229.46831498734343,0,1640.1401401401401,88.82550314341415,1776.510062868283
2024-01-31 00:00:00,32.92326265951981,67.69658697264124,44.877420093270096,234.97790757001016,0,1639.6396396396397,85.1225799067299,1702.451598134598
2024-01-31 01:00:00,22.881348688791725,56.106799836241244,32.37560198452979,238.5158630495902,0,1639.1391391391392,97.6243980154702,1952.4879603094041
2024-01-31 02:00:00,24.738555876507686,71.08215721331254,33.67964828945109,221.8098547128199,0,1638.6386386386387,96.32035171054892,1926.4070342109785
2024-01-31 03:00:00,35.24244655139069,69.23051226019581,46.724109953853294,221.06812267322655,0,1638.1381381381382,83.27589004614671,1665.5178009229344
2024-01-31 04:00:00,32.42644245182412,45.96841946933107,44.38902964235492,226.8898259722281,1,1637.6376376376377,80.61097035764507,1612.2194071529016
2024-01-31 05:00:00,30.697529236903584,76.28973174262549,40.701224908751435,232.91368791586933,0,1637.1371371371372,89.29877509124856,1785.9755018249712
2024-01-31 06:00:00,31.754283176944213,51.96054832328928,42.76574621235257,232.48436795253798,1,1636.6366366366365,82.23425378764743,1644.6850757529487
2024-01-31 07:00:00,33.4440220911747,72.12086697421718,44.78549800670558,235.34885727491925,0,1636.136136136136,85.21450199329442,1704.2900398658885
2024-01-31 08:00:00,29.050643266585798,65.50930970102011,38.308159034047414,224.00151235817347,0,1635.6356356356355,91.6918409659526,1833.8368193190518
2024-01-31 09:00:00,27.900569854451682,87.57275515192684,37.415264019083814,218.41928068515563,0,1635.135135135135,92.58473598091618,1851.6947196183237
2024-01-31 10:00:00,32.81329100615786,56.64801026442222,44.0441655193126,234.29007097651072,0,1634.6346346346345,85.9558344806874,1719.116689613748
2024-01-31 11:00:00,26.9834873221794,54.760248058227035,38.66850160088791,225.85901863517384,0,1634.134134134134,91.33149839911209,1826.6299679822419
2024-01-31 12:00:00,33.95721256190782,59.708705911684014,44.52009342208217,219.90756067805683,0,1633.6336336336335,85.47990657791783,1709.5981315583567
2024-01-31 13:00:00,23.442935360867892,55.452303257485866,32.56312100736584,230.7253187297969,1,1633.133133133133,92.43687899263416,1848.7375798526832
2024-01-31 14:00:00,37.14083919462829,71.99912852913076,49.12790030632773,233.9658784410934,0,1632.6326326326325,80.87209969367227,1617.4419938734454
2024-01-31 15:00:00,34.39655514464652,35.75534087345118,43.86558424683456,229.3897143393936,0,1632.132132132132,86.13441575316544,1722.688315063309
2024-01-31 16:00:00,33.351518369017015,44.194763712804686,43.01638058784556,227.71075806908755,1,1631.6316316316315,81.98361941215444,1639.6723882430888
2024-01-31 17:00:00,37.02191803459003,43.9829561763121,47.36425586907965,229.20318883927047,1,1631.131131131131,77.63574413092036,1552.714882618407
2024-01-31 18:00:00,40.472216490398125,74.25461387960364,52.0263769111129,228.14708618799608,0,1630.6306306306305,77.97362308888711,1559.4724617777422
2024-01-31 19:00:00,37.252359836834586,85.65920058872888,48.106335813386806,223.25976444029916,0,1630.13013013013,81.8936641866132,1637.8732837322639
2024-01-31 20:00:00,23.011084115542037,58.433261721937924,33.425949615903946,226.42659661504783,0,1629.6296296296296,96.57405038409605,1931.481007681921
2024-01-31 21:00:00,25.85179321422925,57.46767415214984,36.31508174434735,232.60639952506907,0,1629.129129129129,93.68491825565265,1873.698365113053
2024-01-31 22:00:00,29.159081521284254,61.050782446697724,39.20259618992772,231.6083927068825,0,1628.6286286286286,90.79740381007228,1815.9480762014457
2024-01-31 23:00:00,32.446396252501614,77.42817453912286,43.00453576702012,230.8402990298341,0,1628.128128128128,86.99546423297988,1739.9092846595977
2024-02-01 00:00:00,34.93626964211284,46.089702987141386,42.406709564418534,225.0242575907331,0,1627.6276276276276,87.59329043558147,1751.8658087116294
2024-02-01 01:00:00,28.7505527492113,63.57553474102178,38.453945290141505,229.09248418932165,0,1627.127127127127,91.5460547098585,1830.9210941971699
2024-02-01 02:00:00,33.343663513496864,74.62796444673644,43.58498544841365,219.11467476778571,1,1626.6266266266266,81.41501455158635,1628.300291031727
2024-02-01 03:00:00,28.662730444516335,67.51641254909768,37.51171636089683,230.89238331942695,2,1626.126126126126,82.48828363910317,1649.7656727820636
2024-02-01 04:00:00,29.4111260580447,62.843724248981154,39.79744937585626,237.14428853906784,0,1625.6256256256256,90.20255062414374,1804.0510124828747
2024-02-01 05:00:00,25.46373119423977,75.01569138850712,35.25925997325365,222.62933933978948,0,1625.1251251251251,94.74074002674635,1894.8148005349271
2024-02-01 06:00:00,27.908440854348072,19.451515605011444,39.663916552663565,227.0703616334112,1,1624.6246246246246,85.33608344733643,1706.7216689467286
2024-02-01 07:00:00,25.793000501647953,70.16812979296361,37.36602022686281,231.64553389355063,2,1624.1241241241241,82.63397977313718,1652.6795954627437
2024-02-01 08:00:00,27.69811706108193,50.188864753088644,37.23231149196377,236.26421317213743,0,1623.6236236236236,92.76768850803623,1855.3537701607247
2024-02-01 09:00:00,37.870992845481084,32.54050654715314,47.72015513391439,227.75887691849925,0,1623.1231231231232,82.27984486608561,1645.5968973217123
2024-02-01 10:00:00,27.880328159889615,67.66803899287471,37.80638059428122,226.5387483536705,1,1622.6226226226227,87.19361940571878,1743.8723881143756
2024-02-01 11:00:00,45.81300741620911,80.60487817744436,55.36134794004949,220.1553842879196,0,1622.1221221221222,74.63865205995052,1492.7730411990103
2024-02-01 12:00:00,35.14069444857388,57.93827228058462,45.33571943260201,230.51719064654054,1,1621.6216216216217,79.66428056739798,1593.2856113479597
2024-02-01 13:00:00,33.62052447359108,74.29311820804408,42.862242404703494,240.21038020071873,1,1621.1211211211212,82.1377575952965,1642.7551519059302
2024-02-01 14:00:00,28.42602269563097,84.18417386982968,37.295407360693446,231.3867923098234,0,1620.6206206206207,92.70459263930655,1854.091852786131
2024-02-01 15:00:00,36.24005541441919,79.72371680376071,46.86276663831946,229.88860510408142,1,1620.1201201201202,78.13723336168054,1562.744667233611
2024-02-01 16:00:00,29.88023591286956,84.59946794057089,40.50976549709137,231.61041155383492,0,1619.6196196196197,89.49023450290863,1789.8046900581726
2024-02-01 17:00:00,33.38761575394064,71.13191236607838,42.58329999428065,229.944539980257,0,1619.1191191191192,87.41670000571935,1748.334000114387
2024-02-01 18:00:00,45.5963517007027,61.13150458352389,56.4917071314653,225.93492813869935,0,1618.6186186186187,73.50829286853471,1470.165857370694
2024-02-01 19:00:00,32.33321069147436,35.97051282154247,41.701632962309034,234.11639957838852,0,1618.1181181181182,88.29836703769097,1765.9673407538194
2024-02-01 20:00:00,38.57667509273399,56.30906267805077,48.82984033077197,231.12880761555877,0,1617.6176176176177,81.17015966922803,1623.4031933845606
2024-02-01 21:00:00,29.33044001417553,47.35130107025712,40.15078402678799,230.0880662596683,0,1617.117117117117,89.84921597321201,1796.9843194642403
2024-02-01 22:00:00,32.68660716854886,92.5641407624672,42.652994603845144,225.12316986360875,0,1616.6166166166165,87.34700539615486,1746.940107923097
2024-02-01 23:00:00,41.729992557383824,57.36171281351495,52.18473346952496,236.5175396596738,2,1616.116116116116,67.81526653047504,1356.3053306095007
2024-02-02 00:00:00,29.75480467852792,61.848072101767286,39.23837503464035,233.32351372666554,0,1615.6156156156155,90.76162496535966,1815.2324993071932
2024-02-02 01:00:00,41.96474280801813,68.27228064060701,51.76827622459003,227.23539581316348,0,1615.115115115115,78.23172377540996,1564.634475508199
2024-02-02 02:00:00,36.45332791961367,60.654036695586804,46.24746848873333,235.0091242684097,0,1614.6146146146145,83.75253151126667,1675.0506302253334
2024-02-02 03:00:00,30.113509551674245,85.4257656064613,39.366931205134,227.51214580807397,1,1614.114114114114,85.633068794866,1712.66137589732
2024-02-02 04:00:00,36.09836314997108,50.66025957398322,45.9215889868553,226.08998253744483,0,1613.6136136136136,84.0784110131447,1681.568220262894
2024-02-02 05:00:00,37.80878251092068,62.91911182855864,46.260164212056935,226.20148441259857,0,1613.113113113113,83.73983578794306,1674.7967157588614
2024-02-02 06:00:00,36.06394969599946,48.86294121452927,45.572795948857355,221.14465723455953,0,1612.6126126126126,84.42720405114264,1688.5440810228529
2024-02-02 07:00:00,25.111868830885165,40.19966233168941,34.826993337515496,232.35771190209104,1,1612.112112112112,90.17300666248451,1803.4601332496902
2024-02-02 08:00:00,29.33460120906588,50.82346363642072,39.0784214565705,220.84427560830824,2,1611.6116116116116,80.92157854342949,1618.43157086859
2024-02-02 09:00:00,31.739189949793474,59.44444804427382,41.49769250392269,223.85778084367118,0,1611.111111111111,88.50230749607731,1770.0461499215462
2024-02-02 10:00:00,32.61031275201989,53.5604666322411,42.54854855215976,219.62205995460732,1,1610.6106106106106,82.45145144784024,1649.0290289568047
