timestamp,ambient_temp,humidity,secondary_voltage_current_deviation,oil_level_percent,tan_delta_dielectric,health_score,estimated_life_remaining_days
2024-01-27 21:00:00,25.015625615700067,66.42460645811472,0.9684684684684685,94.27020921020176,0.06660000000000083,0.0,0.0
2024-01-27 22:00:00,12.97362079958807,57.192836024931765,0.96996996996997,95.46940468680796,0.06670000000000083,0.0,0.0
2024-01-27 23:00:00,26.26524413533405,74.78594993519795,0.9714714714714715,94.13523734822836,0.06680000000000083,0.0,0.0
2024-01-28 00:00:00,25.46055629214052,77.81079077347127,0.9729729729729729,94.2107011275427,0.06690000000000083,0.0,0.0
2024-01-28 01:00:00,30.174609397437898,98.84345463027921,0.9744744744744744,93.73429081200797,0.06700000000000084,0.0,0.0
2024-01-28 02:00:00,36.01653698271979,68.69449759820364,0.975975975975976,93.14509304847478,0.06710000000000084,0.0,0.0
2024-01-28 03:00:00,32.48258306130215,64.8869447487325,0.9774774774774775,93.49348343561154,0.06720000000000084,0.0,0.0
2024-01-28 04:00:00,25.583130521608545,62.91576452366004,0.978978978978979,94.17842368457588,0.06730000000000085,0.0,0.0
2024-01-28 05:00:00,21.472567349615154,54.702505607839676,0.9804804804804804,94.58447499677021,0.06740000000000085,0.0,0.0
2024-01-28 06:00:00,39.949417908860234,65.07725765192536,0.9819819819819819,92.73178493584071,0.06750000000000085,0.0,0.0
2024-01-28 07:00:00,27.455924384674606,55.56897884791456,0.9834834834834835,93.97612928325427,0.06760000000000085,0.0,0.0
2024-01-28 08:00:00,27.306475582128485,62.52691464404421,0.984984984984985,93.98606915850387,0.06770000000000086,0.0,0.0
2024-01-28 09:00:00,27.19297646589679,79.7639630341194,0.9864864864864865,93.99241406512203,0.06780000000000086,0.0,0.0
2024-01-28 10:00:00,28.380566662499334,44.90186152080538,0.9879879879879879,93.86865004045677,0.06790000000000086,0.0,0.0
2024-01-28 11:00:00,26.744642265220925,77.09817841693568,0.9894894894894894,94.02723747517962,0.06800000000000087,0.0,0.0
2024-01-28 12:00:00,24.67418862022137,79.75672601009798,0.990990990990991,94.22927783467455,0.06810000000000087,0.0,0.0
2024-01-28 13:00:00,24.884003521200782,58.22897209513382,0.9924924924924925,94.2032913395716,0.06820000000000087,0.0,0.0
2024-01-28 14:00:00,27.530069097024672,28.172176514871083,0.993993993993994,93.93367977698422,0.06830000000000087,0.0,0.0
2024-01-28 15:00:00,25.051978892270494,50.882670193583515,0.9954954954954955,94.17648379245463,0.06840000000000088,0.0,0.0
2024-01-28 16:00:00,24.279863671777797,79.45491819841664,0.996996996996997,94.2486903094989,0.06850000000000088,0.0,0.0
2024-01-28 17:00:00,28.450948584295574,59.656979065516765,0.9984984984984985,93.82657681324211,0.06860000000000088,0.0,0.0
2024-01-28 18:00:00,26.71832375746548,45.01046651557634,1.0,93.99483429092012,0.06870000000000089,0.0,0.0
2024-01-28 19:00:00,35.587287268195624,52.42837618157674,1.0015015015015014,93.1029329348421,0.06880000000000089,0.0,0.0
2024-01-28 20:00:00,14.886278419977458,72.60930039756829,1.003003003003003,95.16802881465891,0.06890000000000089,0.0,0.0
2024-01-28 21:00:00,33.67215211892798,68.20100352302069,1.0045045045045045,93.28443643975885,0.0690000000000009,0.0,0.0
2024-01-28 22:00:00,34.51821211619137,56.416018512454585,1.006006006006006,93.19482543502751,0.0691000000000009,0.0,0.0
2024-01-28 23:00:00,17.993673851640583,54.49763382277969,1.0075075075075075,94.84227425647758,0.0692000000000009,0.0,0.0
2024-01-29 00:00:00,26.71968917043353,54.12362776434267,1.009009009009009,93.96466771959328,0.0693000000000009,0.0,0.0
2024-01-29 01:00:00,26.648080940511836,46.163847232522464,1.0105105105105106,93.96682353758045,0.0694000000000009,0.0,0.0
2024-01-29 02:00:00,21.539533698852882,84.23063534204162,1.012012012012012,94.47267325674134,0.06950000000000091,0.0,0.0
2024-01-29 03:00:00,24.75945721372143,55.1651929618299,1.0135135135135136,94.14567590024949,0.06960000000000091,0.0,0.0
2024-01-29 04:00:00,23.16674432176379,78.25737781238244,1.015015015015015,94.29994218444023,0.06970000000000091,0.0,0.0
2024-01-29 05:00:00,37.55168595934328,82.81974077883677,1.0165165165165164,92.85644301567729,0.06980000000000092,0.0,0.0
2024-01-29 06:00:00,33.539056111686385,74.9746634722194,1.018018018018018,93.25270099543796,0.06990000000000092,0.0,0.0
2024-01-29 07:00:00,35.28838318816673,53.52569530922928,1.0195195195195195,93.07276328278493,0.07000000000000092,0.0,0.0
2024-01-29 08:00:00,32.608517755873976,66.05595135504915,1.021021021021021,93.3357448210092,0.07010000000000093,0.0,0.0
2024-01-29 09:00:00,23.424047488403644,59.63706590413626,1.0225225225225225,94.24918684275123,0.07020000000000093,0.0,0.0
2024-01-29 10:00:00,26.51544617960944,46.44447208904808,1.024024024024024,93.93504196862565,0.07030000000000093,0.0,0.0
2024-01-29 11:00:00,31.653246853524937,64.86538922582405,1.0255255255255256,93.4162568962291,0.07040000000000093,0.0,0.0
2024-01-29 12:00:00,23.163640062878866,42.31440313260296,1.027027027027027,94.26021257028869,0.07050000000000094,0.0,0.0
2024-01-29 13:00:00,32.9067480376794,77.81519082692346,1.0285285285285286,93.28089676780363,0.07060000000000094,0.0,0.0
2024-01-29 14:00:00,28.20717063389415,53.03074054052411,1.03003003003003,93.74584950317715,0.07070000000000094,0.0,0.0
2024-01-29 15:00:00,27.60129356564653,63.01739483809259,1.0315315315315314,93.80143220499691,0.07080000000000095,0.0,0.0
2024-01-29 16:00:00,33.09634899068183,64.24931807319213,1.033033033033033,93.24692165748837,0.07090000000000095,0.0,0.0
2024-01-29 17:00:00,31.82856219257514,56.11642539443884,1.0345345345345345,93.36869533229404,0.07100000000000095,0.0,0.0
2024-01-29 18:00:00,27.8676496479882,68.80040702212912,1.0360360360360361,93.75978158174773,0.07110000000000095,0.0,0.0
2024-01-29 19:00:00,35.533896155805415,52.876445150662136,1.0375375375375375,92.988151925961,0.07120000000000096,0.0,0.0
2024-01-29 20:00:00,24.39622249326239,73.06945946185866,1.039039039039039,94.0969142872103,0.07130000000000096,0.0,0.0
2024-01-29 21:00:00,32.94502804661487,39.81030479629877,1.0405405405405406,93.23702872687004,0.07140000000000096,0.0,0.0
2024-01-29 22:00:00,32.89417967690511,61.89569369319618,1.042042042042042,93.23710855883601,0.07150000000000097,0.0,0.0
2024-01-29 23:00:00,28.443770715232596,89.08393498587427,1.0435435435435436,93.67714444999827,0.07160000000000097,0.0,0.0
2024-01-30 00:00:00,31.68449740183754,44.995030130916376,1.045045045045045,93.34806677633276,0.07170000000000097,0.0,0.0
2024-01-30 01:00:00,23.860087396239535,49.83382544212723,1.0465465465465464,94.12550277188757,0.07180000000000097,0.0,0.0
2024-01-30 02:00:00,34.79710077582418,67.70861774488372,1.048048048048048,93.02679642892409,0.07190000000000098,0.0,0.0
2024-01-30 03:00:00,29.313246670013484,62.69372672909397,1.0495495495495495,93.57017683450016,0.07200000000000098,0.0,0.0
2024-01-30 04:00:00,27.68440910159416,65.25945148910338,1.0510510510510511,93.72805558633708,0.07210000000000098,0.0,0.0
2024-01-30 05:00:00,35.60280632615065,67.33780695221495,1.0525525525525525,92.93121085887643,0.07220000000000099,0.0,0.0
2024-01-30 06:00:00,26.89524089233074,69.52082202842655,1.054054054054054,93.79696239725341,0.07230000000000099,0.0,0.0
2024-01-30 07:00:00,23.433309234883655,76.64549762934334,1.0555555555555556,94.13815055799311,0.07240000000000099,0.0,0.0
2024-01-30 08:00:00,22.750577566980457,66.14727985392769,1.057057057057057,94.20141871977843,0.072500000000001,0.0,0.0
2024-01-30 09:00:00,33.62132643310612,56.38113518072186,1.0585585585585586,93.10933882816086,0.072600000000001,0.0,0.0
2024-01-30 10:00:00,24.246122912749936,70.08860551804096,1.06006006006006,94.04185417519147,0.072700000000001,0.0,0.0
2024-01-30 11:00:00,39.478667630414144,88.49822902342824,1.0615615615615615,92.51359469842005,0.072800000000001,0.0,0.0
2024-01-30 12:00:00,20.350905118782563,58.010493804261394,1.063063063063063,94.4213659445782,0.072900000000001,0.0,0.0
2024-01-30 13:00:00,39.29811223312318,45.38206042994038,1.0645645645645645,92.52164022813913,0.07300000000000101,0.0,0.0
2024-01-30 14:00:00,31.92561321807152,76.60621003930459,1.0660660660660661,93.2538851246393,0.07310000000000101,0.0,0.0
2024-01-30 15:00:00,30.441067589546716,58.19428254069603,1.0675675675675675,93.39733468248677,0.07320000000000101,0.0,0.0
2024-01-30 16:00:00,28.253551336629876,27.409956809789456,1.069069069069069,93.61108130277346,0.07330000000000102,0.0,0.0
2024-01-30 17:00:00,33.02674195711041,72.71132515725633,1.0705705705705706,93.1287572357204,0.07340000000000102,0.0,0.0
2024-01-30 18:00:00,30.895198178784725,51.97007721069116,1.072072072072072,93.33690660854796,0.07350000000000102,0.0,0.0
2024-01-30 19:00:00,36.6515818559694,58.64200076543759,1.0735735735735736,92.75626323582449,0.07360000000000103,0.0,0.0
2024-01-30 20:00:00,31.757296713205797,64.97970495853522,1.075075075075075,93.24068674509583,0.07370000000000103,0.0,0.0
2024-01-30 21:00:00,31.988133451452573,62.857495196685996,1.0765765765765765,93.21259806626615,0.07380000000000103,0.0,0.0
2024-01-30 22:00:00,29.468404850876674,70.6417772570856,1.078078078078078,93.45956592131874,0.07390000000000103,0.0,0.0
2024-01-30 23:00:00,31.050949160630267,53.46770444145235,1.0795795795795795,93.29630648533838,0.07400000000000104,0.0,0.0
2024-01-31 00:00:00,32.92326265951981,67.69658697264124,1.0810810810810811,93.10407013044441,0.07410000000000104,0.0,0.0
2024-01-31 01:00:00,22.881348688791725,56.106799836241244,1.0825825825825826,94.10325652251223,0.07420000000000104,0.0,0.0
2024-01-31 02:00:00,24.738555876507686,71.08215721331254,1.084084084084084,93.91253079873562,0.07430000000000105,0.0,0.0
2024-01-31 03:00:00,35.24244655139069,69.23051226019581,1.0855855855855856,92.85713672624232,0.07440000000000105,0.0,0.0
2024-01-31 04:00:00,32.42644245182412,45.96841946933107,1.087087087087087,93.13373213119395,0.07450000000000105,0.0,0.0
2024-01-31 05:00:00,30.697529236903584,76.28973174262549,1.0885885885885886,93.30161844768101,0.07460000000000105,0.0,0.0
2024-01-31 06:00:00,31.754283176944213,51.96054832328928,1.09009009009009,93.19093804867194,0.07470000000000106,0.0,0.0
2024-01-31 07:00:00,33.4440220911747,72.12086697421718,1.0915915915915917,93.01695915224389,0.07480000000000106,0.0,0.0
2024-01-31 08:00:00,29.050643266585798,65.50930970102011,1.093093093093093,93.45129202969778,0.07490000000000106,0.0,0.0
2024-01-31 09:00:00,27.900569854451682,87.57275515192684,1.0945945945945945,93.56129436590619,0.07500000000000107,0.0,0.0
2024-01-31 10:00:00,32.81329100615786,56.64801026442222,1.0960960960960962,93.06501724573056,0.07510000000000107,0.0,0.0
2024-01-31 11:00:00,26.9834873221794,54.760248058227035,1.0975975975975976,93.64299260912341,0.07520000000000107,0.0,0.0
2024-01-31 12:00:00,33.95721256190782,59.708705911684014,1.0990990990990992,92.94061508014555,0.07530000000000107,0.0,0.0
2024-01-31 13:00:00,23.442935360867892,55.452303257485866,1.1006006006006006,93.98703779524453,0.07540000000000108,0.0,0.0
2024-01-31 14:00:00,37.14083919462829,71.99912852913076,1.102102102102102,92.6122424068635,0.07550000000000108,0.0,0.0
2024-01-31 15:00:00,34.39655514464652,35.75534087345118,1.1036036036036037,92.88166580685667,0.07560000000000108,0.0,0.0
2024-01-31 16:00:00,33.351518369017015,44.194763712804686,1.105105105105105,92.98116447941462,0.07570000000000109,0.0,0.0
2024-01-31 17:00:00,37.02191803459003,43.9829561763121,1.1066066066066067,92.60911950785231,0.07580000000000109,0.0,0.0
2024-01-31 18:00:00,40.472216490398125,74.25461387960364,1.1081081081081081,92.2590846572665,0.07590000000000109,0.0,0.0
2024-01-31 19:00:00,37.252359836834586,85.65920058872888,1.1096096096096095,92.57606531761785,0.0760000000000011,0.0,0.0
2024-01-31 20:00:00,23.011084115542037,58.433261721937924,1.1111111111111112,93.99518788474208,0.0761000000000011,0.0,0.0
2024-01-31 21:00:00,25.85179321422925,57.46767415214984,1.1126126126126126,93.70611196986836,0.0762000000000011,0.0,0.0
2024-01-31 22:00:00,29.159081521284254,61.050782446697724,1.1141141141141142,93.37037813415786,0.0763000000000011,0.0,0.0
2024-01-31 23:00:00,32.446396252501614,77.42817453912286,1.1156156156156156,93.03664165603112,0.0764000000000011,0.0,0.0
2024-02-01 00:00:00,34.93626964211284,46.089702987141386,1.117117117117117,92.78264931206499,0.07650000000000111,0.0,0.0
2024-02-01 01:00:00,28.7505527492113,63.57553474102178,1.1186186186186187,93.39621599635015,0.07660000000000111,0.0,0.0
2024-02-01 02:00:00,33.343663513496864,74.62796444673644,1.12012012012012,92.93189991491658,0.07670000000000111,0.0,0.0
2024-02-01 03:00:00,28.662730444516335,67.51641254909768,1.1216216216216217,93.39498821680964,0.07680000000000112,0.0,0.0
2024-02-01 04:00:00,29.4111260580447,62.843724248981154,1.1231231231231231,93.31514365045177,0.07690000000000112,0.0,0.0
2024-02-01 05:00:00,25.46373119423977,75.01569138850712,1.1246246246246245,93.70487813182727,0.07700000000000112,0.0,0.0
2024-02-01 06:00:00,27.908440854348072,19.451515605011444,1.1261261261261262,93.45540216081143,0.07710000000000113,0.0,0.0
2024-02-01 07:00:00,25.793000501647953,70.16812979296361,1.1276276276276276,93.66194119107645,0.07720000000000113,0.0,0.0
2024-02-01 08:00:00,27.69811706108193,50.188864753088644,1.1291291291291292,93.46642453012805,0.07730000000000113,0.0,0.0
2024-02-01 09:00:00,37.870992845481084,32.54050654715314,1.1306306306306306,92.44413194668313,0.07740000000000113,0.0,0.0
2024-02-01 10:00:00,27.880328159889615,67.66803899287471,1.132132132132132,93.43819341023728,0.07750000000000114,0.0,0.0
2024-02-01 11:00:00,45.81300741620911,80.60487817744436,1.1336336336336337,91.63992047960032,0.07760000000000114,0.0,0.0
2024-02-01 12:00:00,35.14069444857388,57.93827228058462,1.135135135135135,92.70214677135883,0.07770000000000114,0.0,0.0
2024-02-01 13:00:00,33.62052447359108,74.29311820804408,1.1366366366366367,92.8491587638521,0.07780000000000115,0.0,0.0
2024-02-01 14:00:00,28.42602269563097,84.18417386982968,1.1381381381381381,93.3636039366431,0.07790000000000115,0.0,0.0
2024-02-01 15:00:00,36.24005541441919,79.72371680376071,1.1396396396396395,92.57719565975928,0.07800000000000115,0.0,0.0
2024-02-01 16:00:00,29.88023591286956,84.59946794057089,1.1411411411411412,93.20817260490924,0.07810000000000115,0.0,0.0
2024-02-01 17:00:00,33.38761575394064,71.13191236607838,1.1426426426426426,92.85242961579713,0.07820000000000116,0.0,0.0
2024-02-01 18:00:00,45.5963517007027,61.13150458352389,1.1441441441441442,91.62655101611593,0.07830000000000116,0.0,0.0
2024-02-01 19:00:00,32.33321069147436,35.97051282154247,1.1456456456456456,92.94786011203375,0.07840000000000116,0.0,0.0
2024-02-01 20:00:00,38.57667509273399,56.30906267805077,1.147147147147147,92.31850866690277,0.07850000000000117,0.0,0.0
2024-02-01 21:00:00,29.33044001417553,47.35130107025712,1.1486486486486487,93.23812716975361,0.07860000000000117,0.0,0.0
2024-02-01 22:00:00,32.68660716854886,92.5641407624672,1.15015015015015,92.89750544931128,0.07870000000000117,0.0,0.0
2024-02-01 23:00:00,41.729992557383824,57.36171281351495,1.1516516516516517,91.98816190542277,0.07880000000000117,0.0,0.0
2024-02-02 00:00:00,29.75480467852792,61.848072101767286,1.1531531531531531,93.18067568830337,0.07890000000000118,0.0,0.0
2024-02-02 01:00:00,41.96474280801813,68.27228064060701,1.1546546546546546,91.95467687034935,0.07900000000000118,0.0,0.0
2024-02-02 02:00:00,36.45332791961367,60.654036695586804,1.1561561561561562,92.50081335418479,0.07910000000000118,0.0,0.0
2024-02-02 03:00:00,30.113509551674245,85.4257656064613,1.1576576576576576,93.12979018597372,0.07920000000000119,0.0,0.0
2024-02-02 04:00:00,36.09836314997108,50.66025957398322,1.1591591591591592,92.52629982113902,0.07930000000000119,0.0,0.0
2024-02-02 05:00:00,37.80878251092068,62.91911182855864,1.1606606606606606,92.35025288003906,0.07940000000000119,0.0,0.0
2024-02-02 06:00:00,36.06394969599946,48.86294121452927,1.162162162162162,92.51973115652618,0.0795000000000012,0.0,0.0
2024-02-02 07:00:00,25.111868830885165,40.19966233168941,1.1636636636636637,93.60993423803261,0.0796000000000012,0.0,0.0
2024-02-02 08:00:00,29.33460120906588,50.82346363642072,1.165165165165165,93.18265599520953,0.0797000000000012,0.0,0.0
2024-02-02 09:00:00,31.739189949793474,59.44444804427382,1.1666666666666667,92.93719211613177,0.0798000000000012,0.0,0.0
2024-02-02 10:00:00,32.61031275201989,53.5604666322411,1.1681681681681682,92.84507483090412,0.0799000000000012,0.0,0.0
2024-02-02 11:00:00,36.09073731503768,49.61368530189216,1.1696696696696696,92.49202736959734,0.08000000000000121,0.0,0.0
2024-02-02 12:00:00,33.87997843084003,38.90523804492249,1.1711711711711712,92.70809825301208,0.08010000000000121,0.0,0.0
2024-02-02 13:00:00,26.31804749016103,58.75341641056958,1.1726726726726726,93.45928634207499,0.08020000000000121,0.0,0.0
2024-02-02 14:00:00,34.898253324684276,37.42919438953497,1.1741741741741742,92.59626075361766,0.08030000000000122,0.0,0.0
2024-02-02 15:00:00,36.051886260445414,71.40083945534404,1.1756756756756757,92.47589245503654,0.08040000000000122,0.0,0.0
2024-02-02 16:00:00,35.79880174679805,61.23659629401755,1.177177177177177,92.49619590139628,0.08050000000000122,0.0,0.0
2024-02-02 17:00:00,38.40384352740198,38.13672750802604,1.1786786786786787,92.23068671833087,0.08060000000000123,0.0,0.0
2024-02-02 18:00:00,37.16883947517162,55.36186384425205,1.1801801801801801,92.34918211854891,0.08070000000000123,0.0,0.0
2024-02-02 19:00:00,35.29361638294129,48.71765391614125,1.1816816816816818,92.53169942276693,0.08080000000000123,0.0,0.0
2024-02-02 20:00:00,32.644573347024945,64.78761765628771,1.1831831831831832,92.79159872135355,0.08090000000000123,0.0,0.0
2024-02-02 21:00:00,24.68748201927419,80.10675669034717,1.1846846846846846,93.58230284912362,0.08100000000000124,0.0,0.0
2024-02-02 22:00:00,35.13646174221306,31.87241295531383,1.1861861861861862,92.53239987182474,0.08110000000000124,0.0,0.0
2024-02-02 23:00:00,34.02209261160682,61.72539118721126,1.1876876876876876,92.63883177988036,0.08120000000000124,0.0,0.0
2024-02-03 00:00:00,34.336031933142266,57.59800806650039,1.1891891891891893,92.60243284272181,0.08130000000000125,0.0,0.0
2024-02-03 01:00:00,26.588079034314163,70.07010114675698,1.1906906906906907,93.37222312759963,0.08140000000000125,0.0,0.0
2024-02-03 02:00:00,27.559424605344052,63.19794942356533,1.192192192192192,93.27008356549163,0.08150000000000125,0.0,0.0
2024-02-03 03:00:00,38.22255890861858,48.72046002391771,1.1936936936936937,92.19876513015917,0.08160000000000125,0.0,0.0
2024-02-03 04:00:00,32.75030894068337,55.214190965000725,1.1951951951951951,92.74098512194767,0.08170000000000126,0.0,0.0
2024-02-03 05:00:00,36.346081871016736,48.05961214794766,1.1966966966966968,92.37640282390933,0.08180000000000126,0.0,0.0
2024-02-03 06:00:00,33.06986849769604,76.14010707897897,1.1981981981981982,92.6990191562364,0.08190000000000126,0.0,0.0
2024-02-03 07:00:00,33.06596113834726,60.319674730079136,1.1996996996996996,92.69440488716627,0.08200000000000127,0.0,0.0
2024-02-03 08:00:00,37.596709997338905,88.5178602862951,1.2012012012012012,92.23632499626211,0.08210000000000127,0.0,0.0
2024-02-03 09:00:00,30.312385747046875,59.090087792780686,1.2027027027027026,92.9597524162863,0.08220000000000127,0.0,0.0
2024-02-03 10:00:00,33.359740858285384,49.37389849634306,1.2042042042042043,92.65001190015745,0.08230000000000127,0.0,0.0
2024-02-03 11:00:00,30.553498630202583,37.294284110807595,1.2057057057057057,92.92563111796072,0.08240000000000128,0.0,0.0
2024-02-03 12:00:00,30.677343980448867,32.95290485616083,1.207207207207207,92.90824157793108,0.08250000000000128,0.0,0.0
2024-02-03 13:00:00,31.288127995882753,36.23796085491765,1.2087087087087087,92.84215817138269,0.08260000000000128,0.0,0.0
2024-02-03 14:00:00,33.92803600555212,64.00689976517225,1.2102102102102101,92.57316236541075,0.08270000000000129,0.0,0.0
2024-02-03 15:00:00,30.40621927722784,67.63087534844901,1.2117117117117118,92.92033903323818,0.08280000000000129,0.0,0.0
2024-02-03 16:00:00,39.06055669952637,36.282139469518,1.2132132132132132,92.04990028600332,0.08290000000000129,0.0,0.0
2024-02-03 17:00:00,28.289773516885553,73.42557471114173,1.2147147147147146,93.1219735992624,0.0830000000000013,0.0,0.0
2024-02-03 18:00:00,31.808707934098752,52.75408422474841,1.2162162162162162,92.76507515253607,0.0831000000000013,0.0,0.0
2024-02-03 19:00:00,30.523891139380815,62.20189517978324,1.2177177177177176,92.88855182700287,0.0832000000000013,0.0,0.0
2024-02-03 20:00:00,39.93614233335552,84.18330942383136,1.2192192192192193,91.94232170260038,0.0833000000000013,0.0,0.0
2024-02-03 21:00:00,33.66196161356811,73.45258973798298,1.2207207207207207,92.56473476957412,0.0834000000000013,0.0,0.0
2024-02-03 22:00:00,37.81557579728429,55.97204028141252,1.2222222222222223,92.1443683461975,0.08350000000000131,0.0,0.0
2024-02-03 23:00:00,25.204949441212396,46.63211661877069,1.2237237237237237,93.40042597679968,0.08360000000000131,0.0,0.0
2024-02-04 00:00:00,33.94363604461202,27.722768980060422,1.2252252252252251,92.52155231145471,0.08370000000000132,0.0,0.0
2024-02-04 01:00:00,37.03140974618307,49.212700211363696,1.2267267267267268,92.2077699362926,0.08380000000000132,0.0,0.0
2024-02-04 02:00:00,32.968786929081894,56.83304641758458,1.2282282282282282,92.60902721299772,0.08390000000000132,0.0,0.0
2024-02-04 03:00:00,37.85812282855156,45.19230709273224,1.2297297297297298,92.11508861804573,0.08400000000000132,0.0,0.0
2024-02-04 04:00:00,29.916878099041963,58.031145493615426,1.2312312312312312,92.9042080859917,0.08410000000000133,0.0,0.0
2024-02-04 05:00:00,39.52190511811554,61.15277824438152,1.2327327327327327,91.93870037907934,0.08420000000000133,0.0,0.0
2024-02-04 06:00:00,43.940757095111124,56.627160272878825,1.2342342342342343,91.49181017637477,0.08430000000000133,0.0,0.0
2024-02-04 07:00:00,30.60242612273604,50.249961287648105,1.2357357357357357,92.82063826860728,0.08440000000000134,0.0,0.0
2024-02-04 08:00:00,30.158715624610984,62.529820079500915,1.2372372372372373,92.86000431341478,0.08450000000000134,0.0,0.0
2024-02-04 09:00:00,39.622019827776064,66.62910974354114,1.2387387387387387,91.90866888809327,0.08460000000000134,0.0,0.0
2024-02-04 10:00:00,40.22109040459448,43.64401383835731,1.2402402402402402,91.84375682540642,0.08470000000000134,0.0,0.0
2024-02-04 11:00:00,29.67632799024163,81.16398569619405,1.2417417417417418,92.89322806183671,0.08480000000000135,0.0,0.0
2024-02-04 12:00:00,30.15636197356727,58.521178015736076,1.2432432432432432,92.84021965849912,0.08490000000000135,0.0,0.0
2024-02-04 13:00:00,30.81431377060938,60.28274434417271,1.2447447447447448,92.76941947378991,0.08500000000000135,0.0,0.0
2024-02-04 14:00:00,25.46620125115065,70.62321634884836,1.2462462462462462,93.29922572073077,0.08510000000000136,0.0,0.0
2024-02-04 15:00:00,27.55969078609474,63.49824196895253,1.2477477477477477,93.08487176223137,0.08520000000000136,0.0,0.0
2024-02-04 16:00:00,27.09602667514305,74.29704950869868,1.2492492492492493,93.12623316832153,0.08530000000000136,0.0,0.0
2024-02-04 17:00:00,28.240809581189918,64.30686247802737,1.2507507507507507,93.00674987271184,0.08540000000000136,0.0,0.0
2024-02-04 18:00:00,31.868730475680366,50.81343938039343,1.2522522522522523,92.63895277825779,0.08550000000000137,0.0,0.0
2024-02-04 19:00:00,33.174880461054855,65.42255287809152,1.2537537537537538,92.50333277471533,0.08560000000000137,0.0,0.0
2024-02-04 20:00:00,39.71725937051536,42.844106890190076,1.2552552552552552,91.84408987876428,0.08570000000000137,0.0,0.0
2024-02-04 21:00:00,26.93323894591672,61.62839558664785,1.2567567567567568,93.11748691621914,0.08580000000000138,0.0,0.0
2024-02-04 22:00:00,36.80617950295619,59.50155014033309,1.2582582582582582,92.12518785551019,0.08590000000000138,0.0,0.0
2024-02-04 23:00:00,30.77349182043576,56.8782471409119,1.2597597597597598,92.72345161875722,0.08600000000000138,0.0,0.0
2024-02-05 00:00:00,31.554300315669753,58.07193732841604,1.2612612612612613,92.64036576422882,0.08610000000000138,0.0,0.0
2024-02-05 01:00:00,35.133217628570904,31.772264317535413,1.2627627627627627,92.2774690279337,0.08620000000000139,0.0,0.0
2024-02-05 02:00:00,26.102334103516267,51.76912638388558,1.2642642642642643,93.17555237543417,0.08630000000000139,0.0,0.0
2024-02-05 03:00:00,33.58414405182949,61.39267351711672,1.2657657657657657,92.42236637559783,0.08640000000000139,0.0,0.0
2024-02-05 04:00:00,32.459838931182894,62.397845879961004,1.2672672672672673,92.52979188265748,0.0865000000000014,0.0,0.0
2024-02-05 05:00:00,34.04465269961632,44.58487288611063,1.2687687687687688,92.36630550080913,0.0866000000000014,0.0,0.0
2024-02-05 06:00:00,32.98239853598536,78.98561761297051,1.2702702702702702,92.46752591216723,0.0867000000000014,0.0,0.0
2024-02-05 07:00:00,43.766559993534095,47.007377276782485,1.2717717717717718,91.38410476140736,0.0868000000000014,0.0,0.0
2024-02-05 08:00:00,28.25421304979557,74.54185800790106,1.2732732732732732,92.9303344507762,0.0869000000000014,0.0,0.0
2024-02-05 09:00:00,28.740136296691045,66.40791542807527,1.2747747747747749,92.87673712108165,0.08700000000000141,0.0,0.0
2024-02-05 10:00:00,28.23098575252243,50.30659035234295,1.2762762762762763,92.9226471704935,0.08710000000000141,0.0,0.0
2024-02-05 11:00:00,28.520234167018504,86.62966338914268,1.2777777777777777,92.88871732403888,0.08720000000000142,0.0,0.0
2024-02-05 12:00:00,28.06098448633772,42.095447523652794,1.2792792792792793,92.92963728710195,0.08730000000000142,0.0,0.0
2024-02-05 13:00:00,37.142677100212865,73.78731260415002,1.2807807807807807,92.01646302070944,0.08740000000000142,0.0,0.0
2024-02-05 14:00:00,38.24916901078942,75.00873477064468,1.2822822822822824,91.90080882464679,0.08750000000000142,0.0,0.0
2024-02-05 15:00:00,28.24135373744744,49.94069686385033,1.2837837837837838,92.89658534697598,0.08760000000000143,0.0,0.0
2024-02-05 16:00:00,26.881134051759307,80.88697950096493,1.2852852852852852,93.02760231053979,0.08770000000000143,0.0,0.0
2024-02-05 17:00:00,33.34721091376464,56.24930228101571,1.2867867867867868,92.37598961933425,0.08780000000000143,0.0,0.0
2024-02-05 18:00:00,28.175638916852456,64.33040443919785,1.2882882882882882,92.88814181402047,0.08790000000000144,0.0,0.0
2024-02-05 19:00:00,34.047439373878625,63.90482758156831,1.2897897897897899,92.29595676331284,0.08800000000000144,0.0,0.0
2024-02-05 20:00:00,31.842832084771526,57.98536887794178,1.2912912912912913,92.51141248721854,0.08810000000000144,0.0,0.0
2024-02-05 21:00:00,23.194349116726883,72.16212409739673,1.2927927927927927,93.371255779018,0.08820000000000144,0.0,0.0
2024-02-05 22:00:00,38.454869951074194,71.9023308082832,1.2942942942942943,91.84019869057826,0.08830000000000145,0.0,0.0
2024-02-05 23:00:00,39.640433687815154,33.772020401427284,1.2957957957957957,91.71663731189916,0.08840000000000145,0.0,0.0
2024-02-06 00:00:00,27.540236014123835,79.56510364317229,1.2972972972972974,92.92165207426329,0.08850000000000145,0.0,0.0
2024-02-06 01:00:00,28.60824427529688,35.062620179464886,1.2987987987987988,92.80984624314098,0.08860000000000146,0.0,0.0
2024-02-06 02:00:00,31.918095855449014,75.48819306512486,1.3003003003003002,92.47385608012077,0.08870000000000146,0.0,0.0
