timestamp,ambient_temp,humidity,voltage_v,internal_resistance_mohm,electrolyte_temp_c,discharge_cycles,health_score,estimated_life_remaining_days
2024-01-25 06:00:00,24.63126518085238,44.762672715324044,109.94687934698246,21.657926457486568,24.63126518085238,5,41.71036771256716,834.2073542513433
2024-01-25 07:00:00,32.892845503611966,60.92519774771957,111.22356888241863,21.67670356246701,32.892845503611966,5,41.61648218766494,832.3296437532988
2024-01-25 08:00:00,22.52108460629797,66.4322475049586,111.09646923381088,21.696774816216923,22.52108460629797,5,41.516125918915385,830.3225183783077
2024-01-25 09:00:00,22.925567879421884,70.39658410894717,109.37432271250378,21.71548130859172,22.925567879421884,5,41.4225934570414,828.451869140828
2024-01-25 10:00:00,19.46070428196789,62.64662332915838,108.68075280540123,21.73478561371452,19.46070428196789,5,41.32607193142739,826.5214386285479
2024-01-25 11:00:00,17.58165565997548,54.494582413750166,109.79701936260435,21.753867486731107,17.58165565997548,5,41.23066256634446,824.6132513268892
2024-01-25 12:00:00,26.056242862025247,47.5861466902692,109.19996143560235,21.775107070737548,26.056242862025247,5,41.12446464631226,822.4892929262453
2024-01-25 13:00:00,17.698141082813585,61.292158245695624,109.93647542538464,21.794710841059448,17.698141082813585,5,41.02644579470276,820.5289158940552
2024-01-25 14:00:00,22.410690578155194,43.9179148202159,111.23743813468414,21.81577922039314,22.410690578155194,5,40.9211038980343,818.422077960686
2024-01-25 15:00:00,19.739166639841407,16.17974274758089,109.5426983449132,21.83638334128273,19.739166639841407,5,40.818083293586355,816.3616658717272
2024-01-25 16:00:00,24.597235311589102,66.54839706236501,109.95717661868842,21.858686980034832,24.597235311589102,5,40.70656509982584,814.1313019965168
2024-01-25 17:00:00,23.945809342896204,73.55902261629294,110.05802273480839,21.877207535811692,23.945809342896204,5,40.61396232094154,812.2792464188308
2024-01-25 18:00:00,27.540633964513873,24.55601346687242,110.84843088220528,21.89846676905148,27.540633964513873,5,40.507666154742594,810.1533230948519
2024-01-25 19:00:00,19.878552910282835,44.854039429350934,107.75311066601539,21.919613209921884,19.878552910282835,5,40.40193395039058,808.0386790078115
2024-01-25 20:00:00,21.155218538825523,69.28731391507796,109.3932997052347,21.938639831083854,21.155218538825523,5,40.30680084458073,806.1360168916145
2024-01-25 21:00:00,17.68698298553826,90.86243204567548,110.21128369227947,21.95964696442033,17.68698298553826,5,40.20176517789835,804.035303557967
2024-01-25 22:00:00,20.43578601561255,60.31190561513112,111.20007895642686,21.979983109383355,20.43578601561255,5,40.10008445308323,802.0016890616646
2024-01-25 23:00:00,24.620440274822272,49.07995588156298,109.5080975524938,21.999755633123403,24.620440274822272,5,40.00122183438299,800.0244366876598
2024-01-26 00:00:00,26.595793444645928,57.256553383427395,108.12344729395812,22.018931697636432,26.595793444645928,6,39.90534151181784,798.1068302363567
2024-01-26 01:00:00,18.277155643972,80.62314628722277,110.61971144596613,22.038212588184983,18.277155643972,6,39.808937059075085,796.1787411815017
2024-01-26 02:00:00,27.313355391873834,50.310537313131974,109.36463761117437,22.060262400280767,27.313355391873834,6,39.69868799859617,793.9737599719234
2024-01-26 03:00:00,29.821062485120265,48.0121199002462,108.81033334090964,22.080263083099723,29.821062485120265,6,39.598684584501385,791.9736916900276
2024-01-26 04:00:00,25.18779121002069,52.758847167269515,109.37565461028677,22.10104521310126,25.18779121002069,6,39.49477393449371,789.8954786898742
2024-01-26 05:00:00,32.5825275726986,45.70007087611931,109.81547464234416,22.12025431371959,32.5825275726986,6,39.39872843140204,787.9745686280409
2024-01-26 06:00:00,19.407714834869736,61.84005473992193,109.39525533546178,22.139474460773368,19.407714834869736,6,39.30262769613316,786.0525539226632
2024-01-26 07:00:00,17.13167231197046,84.3701768770434,107.79443394290094,22.160556445582618,17.13167231197046,6,39.197217772086915,783.9443554417383
2024-01-26 08:00:00,14.539794415691881,64.84618909674043,110.89706619688714,22.179206869371065,14.539794415691881,6,39.10396565314468,782.0793130628936
2024-01-26 09:00:00,30.99222402225964,56.21469746810568,111.27487504127872,22.19879165560316,30.99222402225964,6,39.006041721984204,780.1208344396841
2024-01-26 10:00:00,26.86258664773952,55.62283096626684,110.65152199133951,22.21882568301423,26.86258664773952,6,38.905871584928846,778.1174316985769
2024-01-26 11:00:00,23.391732117828454,36.552137869550144,108.86231432957518,22.238937055616073,23.391732117828454,6,38.80531472191963,776.1062944383925
2024-01-26 12:00:00,25.14852901019957,73.24664665720738,109.79850846605248,22.258757962331057,25.14852901019957,6,38.70621018834471,774.1242037668942
2024-01-26 13:00:00,18.200396429332244,58.83244204480797,109.99347868477054,22.279153782112154,18.200396429332244,6,38.60423108943923,772.0846217887846
2024-01-26 14:00:00,36.13587480076841,57.29280129614062,110.59879438956192,22.299846637867972,36.13587480076841,6,38.50076681066014,770.0153362132028
2024-01-26 15:00:00,24.632603555921232,100.0,110.66834048871809,22.32058127541343,24.632603555921232,6,38.39709362293284,767.9418724586569
2024-01-26 16:00:00,24.612955914822727,64.48129362548529,109.2658262012215,22.33959547160476,24.612955914822727,6,38.3020226419762,766.040452839524
2024-01-26 17:00:00,27.77439294515344,48.72313424857224,110.08199555641356,22.359311316506833,27.77439294515344,6,38.203443417465834,764.0688683493167
2024-01-26 18:00:00,26.63026948265252,53.60463605691685,110.45728040461525,22.380506079368708,26.63026948265252,6,38.09746960315646,761.9493920631293
2024-01-26 19:00:00,25.424384575881025,77.22668563795132,111.45582232214677,22.401400726556282,25.424384575881025,6,37.99299636721859,759.8599273443717
2024-01-26 20:00:00,20.43240294996416,61.69905615806647,110.70450653982472,22.4200278671048,20.43240294996416,6,37.899860664476,757.99721328952
2024-01-26 21:00:00,26.821989430768358,38.4258303252395,110.78905668737552,22.440379347005155,26.821989430768358,6,37.79810326497422,755.9620652994845
2024-01-26 22:00:00,33.95469618738008,73.78843401862805,110.08382662792935,22.458401121755777,33.95469618738008,6,37.70799439122111,754.1598878244223
2024-01-26 23:00:00,31.351645629166846,49.97783871691509,111.4104591452035,22.47844805665784,31.351645629166846,6,37.6077597167108,752.155194334216
2024-01-27 00:00:00,32.67048784532573,88.09946664326318,110.4097627959595,22.500345823674586,32.67048784532573,6,37.49827088162707,749.9654176325414
2024-01-27 01:00:00,22.228515247169017,76.20072098571973,109.13891208982643,22.519397930957318,22.228515247169017,6,37.40301034521341,748.0602069042682
2024-01-27 02:00:00,19.916630028831058,53.29017156511873,111.4033699701252,22.538563607911826,19.916630028831058,6,37.30718196044087,746.1436392088174
2024-01-27 03:00:00,24.315793592008323,79.2152454260267,110.69790327253902,22.559327637693396,24.315793592008323,6,37.203361811533014,744.0672362306602
2024-01-27 04:00:00,25.303432354538103,61.01783265791105,109.55695597887151,22.57778483617819,25.303432354538103,6,37.111075819109054,742.2215163821811
2024-01-27 05:00:00,30.57584250030988,72.79160512683329,109.52050703260076,22.5971520811483,30.57584250030988,6,37.01423959425849,740.2847918851699
2024-01-27 06:00:00,16.722628364830015,67.27099225941713,110.29657554514077,22.617748522285883,16.722628364830015,6,36.91125738857059,738.2251477714118
2024-01-27 07:00:00,32.912751184113695,47.3046501751369,110.46318479526758,22.637114236438194,32.912751184113695,6,36.81442881780903,736.2885763561806
2024-01-27 08:00:00,24.55498161450571,50.346752515238066,110.1972922656312,22.65687826645098,24.55498161450571,6,36.715608667745094,734.3121733549019
2024-01-27 09:00:00,23.29060270732365,75.44941226371742,110.31130867344288,22.677622452161298,23.29060270732365,6,36.611887739193506,732.2377547838701
2024-01-27 10:00:00,20.444430544840607,54.97837001840189,111.69995737457639,22.698043998244835,20.444430544840607,6,36.50978000877583,730.1956001755166
2024-01-27 11:00:00,17.310562829931484,53.94527305137005,111.07154315223488,22.71831081664113,17.310562829931484,6,36.408445916794356,728.1689183358872
2024-01-27 12:00:00,29.780534275914267,45.673161309759706,110.19063559126502,22.73797169436186,29.780534275914267,6,36.3101415281907,726.2028305638139
2024-01-27 13:00:00,26.111039758175643,66.35398598390192,110.94131058076748,22.75834175547713,26.111039758175643,6,36.20829122261435,724.165824452287
2024-01-27 14:00:00,19.374339396174303,90.93787378864718,108.96747609647247,22.778218022797027,19.374339396174303,6,36.108909886014864,722.1781977202972
2024-01-27 15:00:00,19.428361428431142,43.9870062861859,110.39792704994682,22.798675828406957,19.428361428431142,6,36.00662085796522,720.1324171593044
2024-01-27 16:00:00,24.304352630372954,60.36329185009137,111.8093063497331,22.818178896381838,24.304352630372954,6,35.90910551809081,718.1821103618163
2024-01-27 17:00:00,34.40780606760433,81.18330833123144,109.78195410460762,22.83799632740746,34.40780606760433,6,35.810018362962694,716.2003672592539
2024-01-27 18:00:00,24.844057516859202,58.805379131314275,109.15236607138091,22.857006369614908,24.844057516859202,6,35.71496815192546,714.2993630385092
2024-01-27 19:00:00,18.705500911388764,66.78557694374601,109.34791111140694,22.876971362004902,18.705500911388764,6,35.6151431899755,712.30286379951
2024-01-27 20:00:00,25.07157939469571,44.0640970777968,108.9103669626576,22.89616036114127,25.07157939469571,6,35.51919819429365,710.3839638858731
2024-01-27 21:00:00,25.015625615700067,66.42460645811472,109.2152380918723,22.91504631469111,25.015625615700067,6,35.424768426544446,708.495368530889
2024-01-27 22:00:00,12.97362079958807,57.192836024931765,109.62949190140998,22.935304975838964,12.97362079958807,6,35.323475120805185,706.4695024161038
2024-01-27 23:00:00,26.26524413533405,74.78594993519795,108.59443298082135,22.95551771561482,26.26524413533405,6,35.2224114219259,704.448228438518
2024-01-28 00:00:00,25.46055629214052,77.81079077347127,110.0156183339496,22.97630058934977,25.46055629214052,6,35.11849705325116,702.3699410650232
2024-01-28 01:00:00,30.174609397437898,98.84345463027921,110.90227717378664,22.995869463780195,30.174609397437898,6,35.02065268109902,700.4130536219805
2024-01-28 02:00:00,36.01653698271979,68.69449759820364,109.09224381985308,23.016277516627028,36.01653698271979,6,34.91861241686486,698.3722483372972
2024-01-28 03:00:00,32.48258306130215,64.8869447487325,111.51928392364177,23.036828314199305,32.48258306130215,6,34.81585842900347,696.3171685800694
2024-01-28 04:00:00,25.583130521608545,62.91576452366004,110.5107920885276,23.057273088007136,25.583130521608545,6,34.71363455996432,694.2726911992863
2024-01-28 05:00:00,21.472567349615154,54.702505607839676,111.03058058562405,23.076447434324333,21.472567349615154,6,34.61776282837833,692.3552565675666
2024-01-28 06:00:00,39.949417908860234,65.07725765192536,109.34216544614786,23.096596797806605,39.949417908860234,6,34.517016010966984,690.3403202193397
2024-01-28 07:00:00,27.455924384674606,55.56897884791456,110.85452522706662,23.116960938102658,27.455924384674606,6,34.415195309486705,688.3039061897341
2024-01-28 08:00:00,27.306475582128485,62.52691464404421,108.90806609960468,23.13696811656957,27.306475582128485,6,34.31515941715216,686.3031883430432
2024-01-28 09:00:00,27.19297646589679,79.7639630341194,110.89024750083651,23.1548816389112,27.19297646589679,6,34.225591805444,684.51183610888
2024-01-28 10:00:00,28.380566662499334,44.90186152080538,110.17183933979354,23.17504212853517,28.380566662499334,6,34.12478935732415,682.4957871464829
2024-01-28 11:00:00,26.744642265220925,77.09817841693568,110.55325121998479,23.19725465957457,26.744642265220925,6,34.01372670212716,680.2745340425431
2024-01-28 12:00:00,24.67418862022137,79.75672601009798,108.82440539437515,23.216894620305812,24.67418862022137,6,33.915526898470944,678.3105379694189
2024-01-28 13:00:00,24.884003521200782,58.22897209513382,109.1049301577234,23.236166543207958,24.884003521200782,6,33.81916728396021,676.3833456792042
2024-01-28 14:00:00,27.530069097024672,28.172176514871083,110.59722821825339,23.256539891767666,27.530069097024672,6,33.71730054116168,674.3460108232335
2024-01-28 15:00:00,25.051978892270494,50.882670193583515,109.0516519957758,23.276852269978136,25.051978892270494,6,33.61573865010932,672.3147730021865
2024-01-28 16:00:00,24.279863671777797,79.45491819841664,110.46320629209912,23.29804500514355,24.279863671777797,6,33.50977497428225,670.1954994856451
2024-01-28 17:00:00,28.450948584295574,59.656979065516765,108.63286219353975,23.316787136987642,28.450948584295574,6,33.41606431506179,668.3212863012358
2024-01-28 18:00:00,26.71832375746548,45.01046651557634,110.84817421266666,23.337518517240216,26.71832375746548,6,33.31240741379892,666.2481482759785
2024-01-28 19:00:00,35.587287268195624,52.42837618157674,108.76747668523149,23.358108939301466,35.587287268195624,6,33.20945530349266,664.1891060698532
2024-01-28 20:00:00,14.886278419977458,72.60930039756829,110.55229993767952,23.37796679276453,14.886278419977458,6,33.11016603617736,662.2033207235472
2024-01-28 21:00:00,33.67215211892798,68.20100352302069,110.62563093364601,23.39830548008245,33.67215211892798,6,33.00847259958775,660.169451991755
2024-01-28 22:00:00,34.51821211619137,56.416018512454585,109.30322818157042,23.41933493756405,34.51821211619137,6,32.90332531217976,658.0665062435952
2024-01-28 23:00:00,17.993673851640583,54.49763382277969,110.58202656708472,23.440207252944077,17.993673851640583,6,32.798963735279614,655.9792747055923
2024-01-29 00:00:00,26.71968917043353,54.12362776434267,110.26044226333356,23.459064233632006,26.71968917043353,6,32.70467883183997,654.0935766367994
2024-01-29 01:00:00,26.648080940511836,46.163847232522464,109.46115814380727,23.479884391818757,26.648080940511836,6,32.600578040906214,652.0115608181243
2024-01-29 02:00:00,21.539533698852882,84.23063534204162,108.9914453159238,23.499819703213724,21.539533698852882,6,32.500901483931386,650.0180296786277
2024-01-29 03:00:00,24.75945721372143,55.1651929618299,108.03737430832741,23.519892577311744,24.75945721372143,6,32.40053711344129,648.0107422688258
2024-01-29 04:00:00,23.16674432176379,78.25737781238244,110.34965004729969,23.539965774302743,23.16674432176379,6,32.300171128486284,646.0034225697257
2024-01-29 05:00:00,37.55168595934328,82.81974077883677,108.43519722863795,23.559815531313944,37.55168595934328,6,32.20092234343028,644.0184468686056
2024-01-29 06:00:00,33.539056111686385,74.9746634722194,110.09534419944131,23.58100723881105,33.539056111686385,6,32.094963805944744,641.8992761188949
2024-01-29 07:00:00,35.28838318816673,53.52569530922928,109.73655178391775,23.600923520851204,35.28838318816673,6,31.995382395743974,639.9076479148795
2024-01-29 08:00:00,32.608517755873976,66.05595135504915,110.6791427754382,23.61980397472282,32.608517755873976,6,31.90098012638589,638.0196025277178
2024-01-29 09:00:00,23.424047488403644,59.63706590413626,109.69795450051014,23.639410444866847,23.424047488403644,6,31.802947775665757,636.0589555133151
2024-01-29 10:00:00,26.51544617960944,46.44447208904808,109.67055221365291,23.65958913958366,26.51544617960944,6,31.702054302081706,634.0410860416341
2024-01-29 11:00:00,31.653246853524937,64.86538922582405,110.7318707042883,23.680818354367958,31.653246853524937,6,31.595908228160212,631.9181645632043
2024-01-29 12:00:00,23.163640062878866,42.31440313260296,110.33505802908412,23.701421449052905,23.163640062878866,6,31.49289275473548,629.8578550947095
2024-01-29 13:00:00,32.9067480376794,77.81519082692346,110.31615595718277,23.720570913774157,32.9067480376794,6,31.397145431129218,627.9429086225844
2024-01-29 14:00:00,28.20717063389415,53.03074054052411,110.46926758980852,23.743056103690837,28.20717063389415,6,31.28471948154582,625.6943896309165
2024-01-29 15:00:00,27.60129356564653,63.01739483809259,108.4644278767929,23.763320879001814,27.60129356564653,6,31.183395604990935,623.6679120998187
2024-01-29 16:00:00,33.09634899068183,64.24931807319213,110.75678867998698,23.784596269739815,33.09634899068183,6,31.077018651300932,621.5403730260186
2024-01-29 17:00:00,31.82856219257514,56.11642539443884,110.61246879401361,23.804444555306237,31.82856219257514,6,30.97777722346882,619.5555444693764
2024-01-29 18:00:00,27.8676496479882,68.80040702212912,108.9833168714235,23.824977914550942,27.8676496479882,6,30.87511042724529,617.5022085449058
2024-01-29 19:00:00,35.533896155805415,52.876445150662136,109.7559195263258,23.84581738305546,35.533896155805415,6,30.770913084722693,615.4182616944538
2024-01-29 20:00:00,24.39622249326239,73.06945946185866,109.96069271237236,23.867035577767215,24.39622249326239,6,30.66482211116393,613.2964422232785
2024-01-29 21:00:00,32.94502804661487,39.81030479629877,109.86550321559827,23.888092946072593,32.94502804661487,6,30.55953526963704,611.1907053927407
2024-01-29 22:00:00,32.89417967690511,61.89569369319618,110.33385996656854,23.908965143072667,32.89417967690511,6,30.45517428463667,609.1034856927333
2024-01-29 23:00:00,28.443770715232596,89.08393498587427,111.43136678183119,23.928650056341475,28.443770715232596,6,30.356749718292633,607.1349943658527
2024-01-30 00:00:00,31.68449740183754,44.995030130916376,111.08176672767283,23.948078310299515,31.68449740183754,6,30.259608448502433,605.1921689700487
2024-01-30 01:00:00,23.860087396239535,49.83382544212723,108.6877808065686,23.96841091780984,23.860087396239535,6,30.157945410950788,603.1589082190158
2024-01-30 02:00:00,34.79710077582418,67.70861774488372,110.62206999030604,23.989344045882184,34.79710077582418,6,30.053279770589086,601.0655954117817
2024-01-30 03:00:00,29.313246670013484,62.69372672909397,111.32893331953541,24.009121325181404,29.313246670013484,6,29.954393374092973,599.0878674818595
2024-01-30 04:00:00,27.68440910159416,65.25945148910338,110.3868085206892,24.03018649714712,27.68440910159416,7,29.84906751426439,596.9813502852878
2024-01-30 05:00:00,35.60280632615065,67.33780695221495,111.09098042518596,24.051639113892605,35.60280632615065,7,29.741804430536973,594.8360886107395
2024-01-30 06:00:00,26.89524089233074,69.52082202842655,112.01227044570076,24.070722792973534,26.89524089233074,7,29.646386035132338,592.9277207026468
2024-01-30 07:00:00,23.433309234883655,76.64549762934334,111.02370954610699,24.08988587226974,23.433309234883655,7,29.550570638651294,591.0114127730259
2024-01-30 08:00:00,22.750577566980457,66.14727985392769,110.24930859564172,24.10974549721083,22.750577566980457,7,29.45127251394584,589.0254502789168
2024-01-30 09:00:00,33.62132643310612,56.38113518072186,111.04508847408475,24.13005310987902,33.62132643310612,7,29.3497344506049,586.994689012098
2024-01-30 10:00:00,24.246122912749936,70.08860551804096,110.14488783309689,24.149528542865255,24.246122912749936,7,29.252357285673725,585.0471457134745
2024-01-30 11:00:00,39.478667630414144,88.49822902342824,110.02390304328496,24.170880745544125,39.478667630414144,7,29.145596272279377,582.9119254455875
2024-01-30 12:00:00,20.350905118782563,58.010493804261394,109.64858576428627,24.19130481240564,20.350905118782563,7,29.043475937971806,580.8695187594361
2024-01-30 13:00:00,39.29811223312318,45.38206042994038,111.56341335883211,24.21134425945388,39.29811223312318,7,28.943278702730595,578.8655740546119
2024-01-30 14:00:00,31.92561321807152,76.60621003930459,109.18157133405799,24.229908349930014,31.92561321807152,7,28.85045825034993,577.0091650069986
2024-01-30 15:00:00,30.441067589546716,58.19428254069603,111.53236772467811,24.248592534113584,30.441067589546716,7,28.75703732943208,575.1407465886416
2024-01-30 16:00:00,28.253551336629876,27.409956809789456,110.49986412374037,24.268873543363867,28.253551336629876,7,28.655632283180665,573.1126456636133
2024-01-30 17:00:00,33.02674195711041,72.71132515725633,108.60069382519806,24.286740947737712,33.02674195711041,7,28.56629526131144,571.3259052262288
2024-01-30 18:00:00,30.895198178784725,51.97007721069116,110.36764929299142,24.307753585147356,30.895198178784725,7,28.461232074263222,569.2246414852644
2024-01-30 19:00:00,36.6515818559694,58.64200076543759,107.89997349234838,24.32759543130298,36.6515818559694,7,28.362022843485093,567.2404568697018
2024-01-30 20:00:00,31.757296713205797,64.97970495853522,110.62550801683103,24.35083852427258,31.757296713205797,7,28.24580737863711,564.9161475727421
2024-01-30 21:00:00,31.988133451452573,62.857495196685996,110.88523148298898,24.373146440523193,31.988133451452573,7,28.13426779738404,562.6853559476808
2024-01-30 22:00:00,29.468404850876674,70.6417772570856,109.40764404434795,24.392964991453947,29.468404850876674,7,28.03517504273026,560.7035008546052
2024-01-30 23:00:00,31.050949160630267,53.46770444145235,110.12354769595558,24.412858654451416,31.050949160630267,7,27.935706727742925,558.7141345548584
2024-01-31 00:00:00,32.92326265951981,67.69658697264124,111.95415743375028,24.43385423596542,32.92326265951981,7,27.830728820172908,556.6145764034582
2024-01-31 01:00:00,22.881348688791725,56.106799836241244,109.49425329573806,24.455557408575338,22.881348688791725,7,27.722212957123304,554.4442591424661
2024-01-31 02:00:00,24.738555876507686,71.08215721331254,108.9410924129434,24.473919379517902,24.738555876507686,7,27.630403102410497,552.60806204821
2024-01-31 03:00:00,35.24244655139069,69.23051226019581,111.4816634024626,24.492133004052548,35.24244655139069,7,27.539334979737262,550.7866995947452
2024-01-31 04:00:00,32.42644245182412,45.96841946933107,111.9625871905308,24.51151096924699,32.42644245182412,7,27.44244515376505,548.848903075301
2024-01-31 05:00:00,30.697529236903584,76.28973174262549,110.00369567184785,24.532093706830167,30.697529236903584,7,27.339531465849163,546.7906293169833
2024-01-31 06:00:00,31.754283176944213,51.96054832328928,111.01146303540835,24.552590580420674,31.754283176944213,7,27.237047097896635,544.7409419579327
2024-01-31 07:00:00,33.4440220911747,72.12086697421718,111.34147591553088,24.57366035187566,33.4440220911747,7,27.131698240621702,542.633964812434
2024-01-31 08:00:00,29.050643266585798,65.50930970102011,109.25751576746161,24.592460654347292,29.050643266585798,7,27.03769672826354,540.7539345652708
2024-01-31 09:00:00,27.900569854451682,87.57275515192684,109.51469416463213,24.610144510484325,27.900569854451682,7,26.949277447578368,538.9855489515674
2024-01-31 10:00:00,32.81329100615786,56.64801026442222,111.23087451315473,24.631002524679623,32.81329100615786,7,26.844987376601892,536.8997475320378
2024-01-31 11:00:00,26.9834873221794,54.760248058227035,111.68501427870851,24.65017432840666,26.9834873221794,7,26.749128357966697,534.9825671593339
2024-01-31 12:00:00,33.95721256190782,59.708705911684014,110.56288086017436,24.66815584054227,33.95721256190782,7,26.659220797288654,533.184415945773
2024-01-31 13:00:00,23.442935360867892,55.452303257485866,109.12018564649794,24.68830090428823,23.442935360867892,7,26.558495478558854,531.1699095711771
2024-01-31 14:00:00,37.14083919462829,71.99912852913076,111.98706111169945,24.70909407997645,37.14083919462829,7,26.454529600117752,529.090592002355
2024-01-31 15:00:00,34.39655514464652,35.75534087345118,109.46902910218803,24.728972022844328,34.39655514464652,7,26.355139885778357,527.1027977155671
2024-01-31 16:00:00,33.351518369017015,44.194763712804686,109.66486221882855,24.748514174458144,33.351518369017015,7,26.257429127709287,525.1485825541857
2024-01-31 17:00:00,37.02191803459003,43.9829561763121,110.34233783448963,24.768354812226,37.02191803459003,7,26.158225938870004,523.1645187774001
2024-01-31 18:00:00,40.472216490398125,74.25461387960364,111.55416042071478,24.7879842294636,40.472216490398125,7,26.060078852681997,521.20157705364
2024-01-31 19:00:00,37.252359836834586,85.65920058872888,110.85397597655222,24.80663618235166,37.252359836834586,7,25.966819088241692,519.3363817648338
2024-01-31 20:00:00,23.011084115542037,58.433261721937924,110.41486550036191,24.82592150167467,23.011084115542037,7,25.870392491626646,517.407849832533
2024-01-31 21:00:00,25.85179321422925,57.46767415214984,110.4632885301181,24.846442781579682,25.85179321422925,7,25.767786092101588,515.3557218420317
2024-01-31 22:00:00,29.159081521284254,61.050782446697724,110.04351466864347,24.86676446012106,29.159081521284254,7,25.666177699394694,513.3235539878939
2024-01-31 23:00:00,32.446396252501614,77.42817453912286,110.5581395145185,24.886932519927026,32.446396252501614,7,25.565337400364868,511.30674800729736
2024-02-01 00:00:00,34.93626964211284,46.089702987141386,107.4704399223057,24.905937371445173,34.93626964211284,7,25.47031314277413,509.4062628554826
2024-02-01 01:00:00,28.7505527492113,63.57553474102178,109.7033925409302,24.925755868283037,28.7505527492113,7,25.371220658584818,507.42441317169636
2024-02-01 02:00:00,33.343663513496864,74.62796444673644,110.24132193491678,24.943578803236594,33.343663513496864,7,25.282105983817033,505.64211967634066
2024-02-01 03:00:00,28.662730444516335,67.51641254909768,108.8489859163805,24.963757279900477,28.662730444516335,7,25.181213600497614,503.6242720099523
2024-02-01 04:00:00,29.4111260580447,62.843724248981154,110.38632331781156,24.985186137608295,29.4111260580447,7,25.074069311958525,501.4813862391705
2024-02-01 05:00:00,25.46373119423977,75.01569138850712,109.79552877901388,25.003712005476253,25.46373119423977,7,24.981439972618745,499.6287994523749
2024-02-01 06:00:00,27.908440854348072,19.451515605011444,111.7554756983155,25.023126077802935,27.908440854348072,7,24.884369610985317,497.68739221970634
2024-02-01 07:00:00,25.793000501647953,70.16812979296361,111.57301972521486,25.043455184581646,25.793000501647953,7,24.78272407709177,495.6544815418354
2024-02-01 08:00:00,27.69811706108193,50.188864753088644,109.53419443088184,25.06470802721607,27.69811706108193,7,24.676459863919646,493.5291972783929
2024-02-01 09:00:00,37.870992845481084,32.54050654715314,109.8491622884333,25.08425980259977,37.870992845481084,7,24.57870098700114,491.57401974002283
2024-02-01 10:00:00,27.880328159889615,67.66803899287471,109.92605243439161,25.103567552270505,27.880328159889615,7,24.482162238647476,489.6432447729495
2024-02-01 11:00:00,45.81300741620911,80.60487817744436,109.54834052384038,25.121598629128087,45.81300741620911,7,24.392006854359565,487.8401370871913
2024-02-01 12:00:00,35.14069444857388,57.93827228058462,110.19502498402812,25.1417020672574,35.14069444857388,7,24.29148966371301,485.82979327426017
2024-02-01 13:00:00,33.62052447359108,74.29311820804408,109.2417179311124,25.163744143297542,33.62052447359108,7,24.181279283512282,483.62558567024564
2024-02-01 14:00:00,28.42602269563097,84.18417386982968,108.86938466506247,25.184021501759503,28.42602269563097,7,24.079892491202486,481.5978498240497
2024-02-01 15:00:00,36.24005541441919,79.72371680376071,110.62271122390027,25.20399922278032,36.24005541441919,7,23.980003886098416,479.6000777219683
2024-02-01 16:00:00,29.88023591286956,84.59946794057089,110.62952958422181,25.224321305091088,29.88023591286956,7,23.878393474544566,477.5678694908913
2024-02-01 17:00:00,33.38761575394064,71.13191236607838,109.19568424034001,25.24431021308714,33.38761575394064,7,23.778448934564295,475.5689786912859
2024-02-01 18:00:00,45.5963517007027,61.13150458352389,110.8953554307626,25.26349719871488,45.5963517007027,7,23.682514006425606,473.6502801285121
2024-02-01 19:00:00,32.33321069147436,35.97051282154247,109.36842227083467,25.284320478630555,32.33321069147436,7,23.578397606847233,471.56795213694465
2024-02-01 20:00:00,38.57667509273399,56.30906267805077,110.25316523803798,25.30454624015367,38.57667509273399,7,23.477268799231652,469.54537598463304
2024-02-01 21:00:00,29.33044001417553,47.35130107025712,110.82034401261245,25.3245638534056,29.33044001417553,7,23.377180732971993,467.54361465943987
2024-02-01 22:00:00,32.68660716854886,92.5641407624672,109.96638743529628,25.343588487378323,32.68660716854886,7,23.28205756310838,465.6411512621676
2024-02-01 23:00:00,41.729992557383824,57.36171281351495,110.45474091214113,25.36489199531026,41.729992557383824,7,23.175540023448704,463.5108004689741
2024-02-02 00:00:00,29.75480467852792,61.848072101767286,109.48357035611242,25.38555669805559,29.75480467852792,7,23.07221650972204,461.4443301944408
2024-02-02 01:00:00,41.96474280801813,68.27228064060701,109.80353341657191,25.405003777218226,41.96474280801813,7,22.974981113908868,459.49962227817736
2024-02-02 02:00:00,36.45332791961367,60.654036695586804,109.79414056911966,25.426005602071907,36.45332791961367,7,22.86997198964046,457.39943979280923
2024-02-02 03:00:00,30.113509551674245,85.4257656064613,109.25342165345977,25.445508031233523,30.113509551674245,7,22.772459843832394,455.4491968766479
2024-02-02 04:00:00,36.09836314997108,50.66025957398322,109.82322583688422,25.46472602774101,36.09836314997108,7,22.67636986129496,453.52739722589916
2024-02-02 05:00:00,37.80878251092068,62.91911182855864,108.45138170113626,25.48396632462353,37.80878251092068,7,22.58016837688234,451.6033675376468
2024-02-02 06:00:00,36.06394969599946,48.86294121452927,109.5088462528579,25.502195256070443,36.06394969599946,7,22.489023719647776,449.7804743929555
2024-02-02 07:00:00,25.111868830885165,40.19966233168941,109.71512450663033,25.52266679845086,25.111868830885165,7,22.386666007745703,447.73332015491405
2024-02-02 08:00:00,29.33460120906588,50.82346363642072,109.74382024750462,25.540835653572522,29.33460120906588,7,22.295821732137398,445.91643464274796
2024-02-02 09:00:00,31.739189949793474,59.44444804427382,109.75850255412922,25.559607209741255,31.739189949793474,7,22.20196395129372,444.0392790258744
