timestamp,ambient_temp,humidity,gas_pressure_bar,contact_resistance_micro_ohm,operation_count,mechanism_travel_time_ms,control_voltage_v,health_score,estimated_life_remaining_days
2024-01-23 22:00:00,19.819924399034566,58.49768885280071,5.94369972643718,77.49663778291165,11,41.1,112.78636251586981,26.873334860806338,537.4666972161267
2024-01-23 23:00:00,18.665930073014643,56.94489374734551,5.939959514907369,77.530959188658,11,41.1,111.6786982284632,26.464992302078883,529.2998460415777
2024-01-24 00:00:00,25.341124023111444,46.830261198651584,5.976667609711677,77.58442628843406,11,41.1,111.74564870201127,30.082334682733574,601.6466936546715
2024-01-24 01:00:00,20.832766271393314,47.5967946894021,5.961053298930866,77.65954185394989,11,41.1,108.06768655325916,28.445788039136715,568.9157607827343
2024-01-24 02:00:00,21.307668724083236,56.602816621477096,5.947673429037593,77.69114107650483,11,41.1,109.8412231511886,27.07620182725443,541.5240365450886
2024-01-24 03:00:00,17.619803049557085,65.51048260224267,5.96090184641678,77.74081827039434,11,41.1,109.39906810255859,28.349366371283622,566.9873274256724
2024-01-24 04:00:00,17.301222368790157,73.70376939349875,5.928397277364586,77.79722369974509,11,41.1,107.98879724862107,25.042504036713467,500.85008073426934
2024-01-24 05:00:00,17.637055283016917,47.95231573979483,5.953987709019926,77.84845448176165,11,41.1,110.72032836789154,27.550316420230914,551.0063284046182
2024-01-24 06:00:00,21.833220719588752,82.39032853439282,5.956431364881585,77.89732320123649,11,41.1,108.92470848444037,27.74581328692195,554.916265738439
2024-01-24 07:00:00,17.817666318229506,55.93314598436147,5.961595053747732,77.93433103760204,11,41.1,111.31080765970047,28.225174337171083,564.5034867434217
2024-01-24 08:00:00,21.433600475333595,59.67949058477346,5.941412592028627,77.98665890503143,11,41.1,107.85961687421134,26.1546002978312,523.092005956624
2024-01-24 09:00:00,30.42437018034555,48.79182481278265,5.951607622364786,78.02909126526129,11,41.1,113.43808122568365,27.131670971217233,542.6334194243447
2024-01-24 10:00:00,24.46612595179575,23.636396095905873,5.940695703689354,78.05719204821149,11,41.1,108.20733468281588,26.012378320723847,520.247566414477
2024-01-24 11:00:00,18.54401094635096,73.26068094541574,5.951702986705892,78.11913797041663,11,41.1,110.43860467440088,27.051160700172545,541.0232140034509
2024-01-24 12:00:00,26.24430794028834,71.0526584563865,5.9393948851247185,78.17872182861505,11,41.1,111.58371862077614,25.760766683856758,515.2153336771352
2024-01-24 13:00:00,18.26244831260511,55.780086643226795,5.943466539155946,78.22923843838356,11,41.1,108.85871913959977,26.11741547721096,522.3483095442192
2024-01-24 14:00:00,10.177260004466072,61.00486075837308,5.936788592798845,78.28152918526561,11,41.1,111.7049372868659,25.397330094618816,507.9466018923763
2024-01-24 15:00:00,15.392972764082154,67.73908826556149,5.952457308364183,78.34227236539277,11,41.1,107.54163280439917,26.903458471025488,538.0691694205098
2024-01-24 16:00:00,11.14542392229206,36.56181214670186,5.953729656311713,78.39451576196055,11,41.1,112.90423539836512,26.978449869210678,539.5689973842136
2024-01-24 17:00:00,18.80824627532396,52.06420983980558,5.94199813864477,78.45355593750817,11,41.1,110.02829852993152,25.746257926968816,514.9251585393763
2024-01-24 18:00:00,20.724780062677205,71.9139701943274,5.943925923493143,78.50058111549943,11,41.1,108.80717718406224,25.892011233814877,517.8402246762976
2024-01-24 19:00:00,29.082186801608433,41.18565865246126,5.928256828596408,78.56370095288517,11,41.1,109.40163645514514,24.261981906755565,485.2396381351113
2024-01-24 20:00:00,22.40238004022536,64.40336898249944,5.938945175461874,78.6169088101445,11,41.1,111.61783853878543,25.27760873604285,505.552174720857
2024-01-24 21:00:00,19.74040752839735,39.65127293064893,5.940639094970724,78.66884932958055,11,41.1,108.83108941629912,25.395060167491785,507.90120334983567
2024-01-24 22:00:00,25.05152231896387,66.9964497365029,5.96654827125064,78.70614871869344,11,41.1,108.50128462115444,27.948678406370533,558.9735681274107
2024-01-24 23:00:00,9.917812476075259,59.465377765537745,5.928419869281798,78.75901827723645,11,41.1,109.55692680483253,24.082968650943357,481.65937301886714
2024-01-25 00:00:00,22.220959873966557,35.77302276141736,5.953380511126264,78.8006987280615,12,41.2,107.64607577446006,26.53735238456487,530.7470476912974
2024-01-25 01:00:00,24.96700761575976,77.47109031685757,5.947906525672597,78.84431590079622,12,41.2,113.64108781588364,25.946336666463417,518.9267333292684
2024-01-25 02:00:00,13.789934487541295,48.981126348029264,5.9399435011820385,78.88616214451307,12,41.2,108.86721081757055,25.108187973690747,502.16375947381493
2024-01-25 03:00:00,26.972202477398916,47.84621344478428,5.9539225411782875,78.92549979519407,12,41.2,111.66323357236081,26.466754322634642,529.3350864526928
2024-01-25 04:00:00,23.016856247838344,63.008537958464146,5.939256590261604,78.99674750922424,12,41.2,110.41894016729555,24.928911516936168,498.57823033872336
2024-01-25 05:00:00,19.319244885597254,77.22956024143073,5.9386263266914145,79.06006089984413,12,41.2,108.03093189903606,24.802571769297288,496.05143538594575
2024-01-25 06:00:00,24.63126518085238,44.762672715324044,5.933402727403759,79.12926457486557,12,41.2,109.98809058157454,24.21100816551025,484.220163310205
2024-01-25 07:00:00,32.892845503611966,60.92519774771957,5.94536882195732,79.16703562467,12,41.2,111.5680055586215,25.369846571061977,507.3969314212395
2024-01-25 08:00:00,22.52108460629797,66.4322475049586,5.943297024670442,79.21774816216912,12,41.2,109.62347732982738,25.11195430487504,502.23908609750083
2024-01-25 09:00:00,22.925567879421884,70.39658410894717,5.92527475865657,79.25481308591708,12,41.2,112.38622589170205,23.272662779739925,465.4532555947985
2024-01-25 10:00:00,19.46070428196789,62.64662332915838,5.917538258784743,79.2978561371451,12,41.2,112.04303078556373,22.4559697413292,449.11939482658397
2024-01-25 11:00:00,17.58165565997548,54.494582413750166,5.927900123555974,79.33867486731094,12,41.2,111.83782970931667,23.451337488286384,469.0267497657277
2024-01-25 12:00:00,26.056242862025247,47.5861466902692,5.921128743485153,79.40107070737535,12,41.2,109.080686455454,22.71180364113991,454.2360728227982
2024-01-25 13:00:00,17.698141082813585,61.292158245695624,5.927693082582175,79.44710841059434,12,41.2,107.84031510443702,23.322199847623168,466.44399695246335
2024-01-25 14:00:00,22.410690578155194,43.9179148202159,5.939901908874369,79.50779220393127,12,41.2,108.77282478927441,24.482398683505636,489.6479736701127
2024-01-25 15:00:00,19.739166639841407,16.17974274758089,5.922153710175859,79.56383341282717,12,41.2,110.39248188133344,22.651537604758722,453.0307520951744
2024-01-25 16:00:00,24.597235311589102,66.54839706236501,5.925497692112811,79.63686980034821,12,41.2,111.09157342706472,22.912899410932823,458.25798821865646
2024-01-25 17:00:00,23.945809342896204,73.55902261629294,5.9257053524732095,79.67207535811681,12,41.2,105.6568571904791,22.898459889204105,457.9691977840821
2024-01-25 18:00:00,27.540633964513873,24.55601346687242,5.932808633146377,79.73466769051468,12,41.2,109.9837735967765,23.54619562412296,470.9239124824592
2024-01-25 19:00:00,19.878552910282835,44.854039429350934,5.901054630183677,79.79613209921868,12,41.2,110.31617845064636,20.30933091914899,406.1866183829798
2024-01-25 20:00:00,21.155218538825523,69.28731391507796,5.91665571977507,79.83639831083842,12,41.2,109.4449114873689,21.829173666668567,436.58347333337133
2024-01-25 21:00:00,17.68698298553826,90.86243204567548,5.924034758844717,79.89646964420315,12,41.2,112.58254767803176,22.50700624026848,450.1401248053696
2024-01-25 22:00:00,20.43578601561255,60.31190561513112,5.93312191068539,79.94983109383341,12,41.2,110.84356014850174,23.362359974705562,467.2471994941112
2024-01-25 23:00:00,24.620440274822272,49.07995588156298,5.915401295845259,79.99755633123388,12,41.2,112.62038381616179,21.54257325329195,430.85146506583897
2024-01-26 00:00:00,26.595793444645928,57.256553383427395,5.9007539924591015,80.03931697636416,12,41.2,109.56807895929954,20.03608226954595,400.721645390919
2024-01-26 01:00:00,18.277155643972,80.62314628722277,5.924915833178381,80.08212588184966,12,41.2,111.87495498501384,22.409457435988386,448.18914871976773
2024-01-26 02:00:00,27.313355391873834,50.310537313131974,5.911564294029662,80.15262400280753,12,41.2,113.27013278905504,21.003805400158654,420.0761080031731
2024-01-26 03:00:00,29.821062485120265,48.0121199002462,5.905220450526214,80.2026308309971,12,41.2,112.62338689854532,20.31941422162423,406.38828443248457
2024-01-26 04:00:00,25.18779121002069,52.758847167269515,5.9100728624191845,80.26045213101241,12,41.2,107.81571681314253,20.746834110906,414.93668221812004
2024-01-26 05:00:00,32.5825275726986,45.70007087611931,5.913670261938957,80.30254313719574,12,41.2,109.49264784491524,21.064483056699963,421.2896611339993
2024-01-26 06:00:00,19.407714834869736,61.84005473992193,5.908667268069333,80.34474460773353,12,41.2,109.3096705891004,20.521982199199762,410.4396439839952
2024-01-26 07:00:00,17.13167231197046,84.3701768770434,5.891858253342924,80.40556445582602,12,41.2,110.97850907015265,18.780260878466294,375.6052175693259
2024-01-26 08:00:00,14.539794415691881,64.84618909674043,5.922083775081985,80.44206869371051,12,41.2,111.37270711002907,21.766308814487957,435.32617628975913
2024-01-26 09:00:00,30.99222402225964,56.21469746810568,5.9250610627251,80.48791655603145,12,41.2,108.32221465194853,22.01818971647853,440.3637943295706
2024-01-26 10:00:00,26.86258664773952,55.62283096626684,5.9180267314249075,80.53825683014219,12,41.2,110.13567702783388,21.26441631234853,425.2883262469706
2024-01-26 11:00:00,23.391732117828454,36.552137869550144,5.899333854006462,80.58937055616059,12,41.2,105.96014533568773,19.344014844485613,386.88029688971227
2024-01-26 12:00:00,25.14852901019957,73.24664665720738,5.907894994570435,80.63757962331042,12,41.2,112.88389001160378,20.151919833733018,403.03839667466036
2024-01-26 13:00:00,18.200396429332244,58.83244204480797,5.909043895956815,80.69153782112139,12,41.2,108.97525151864662,20.21285177456008,404.2570354912016
2024-01-26 14:00:00,36.13587480076841,57.29280129614062,5.914296252203927,80.74846637867955,12,41.2,110.111727879689,20.681158841713142,413.62317683426284
2024-01-26 15:00:00,24.632603555921232,100.0,5.914190912394688,80.80581275413415,12,41.2,109.38070057202388,20.613278485334646,412.26556970669293
2024-01-26 16:00:00,24.612955914822727,64.48129362548529,5.899364968718922,80.84595471604747,12,41.2,112.29205515002683,19.090542155844716,381.8108431168943
2024-01-26 17:00:00,27.77439294515344,48.72313424857224,5.906725861470042,80.89311316506819,12,41.2,104.32498711720524,19.779472981935953,395.58945963871906
2024-01-26 18:00:00,26.63026948265252,53.60463605691685,5.909677909151259,80.95506079368695,12,41.2,109.96677931534818,20.012730121438864,400.2546024287773
2024-01-26 19:00:00,25.424384575881025,77.22668563795132,5.918862527525772,81.0140072655627,12,41.2,109.7883624850046,20.872245487014496,417.4449097402899
2024-01-26 20:00:00,20.43240294996416,61.69905615806647,5.910548568901751,81.05027867104788,12,41.2,109.09272722481663,20.004578219127183,400.09156438254365
2024-01-26 21:00:00,26.821989430768358,38.4258303252395,5.910593269576458,81.1037934700514,12,41.2,113.45245309127127,19.955533487594323,399.11066975188646
2024-01-26 22:00:00,33.95469618738008,73.78843401862805,5.902740168181196,81.13401121755766,12,41.2,108.22534108228845,19.140005600561878,382.80011201123756
2024-01-26 23:00:00,31.351645629166846,49.97783871691509,5.915205692553137,81.18448056657826,12,41.2,111.54359235447133,20.336088688735394,406.7217737747079
2024-01-27 00:00:00,32.67048784532573,88.09946664326318,5.904397928259896,81.25345823674571,13,41.3,110.71250557741217,19.18633458924384,383.72669178487683
2024-01-27 01:00:00,22.228515247169017,76.20072098571973,5.890888620397765,81.29397930957302,13,41.3,112.52303850507103,17.794882730203412,355.89765460406824
2024-01-27 02:00:00,19.916630028831058,53.29017156511873,5.912732398399951,81.3356360791181,13,41.3,108.66562183044499,19.937603760876996,398.7520752175399
2024-01-27 03:00:00,24.315793592008323,79.2152454260267,5.904876930623289,81.39327637693384,13,41.3,108.53406220175248,19.09441668539506,381.8883337079012
2024-01-27 04:00:00,25.303432354538103,61.01783265791105,5.892666656885813,81.42784836178174,13,41.3,112.1921398149548,17.838817326799486,356.7763465359897
2024-01-27 05:00:00,30.57584250030988,72.79160512683329,5.891501366622304,81.47152081148289,13,41.3,110.85064261666022,17.67861585074747,353.57231701494936
2024-01-27 06:00:00,16.722628364830015,67.27099225941713,5.898461250946903,81.5274852228587,13,41.3,106.91012530664648,18.318639871831607,366.37279743663214
2024-01-27 07:00:00,32.912751184113695,47.3046501751369,5.899326542647371,81.57114236438181,13,41.3,108.92138997107345,18.36151190035524,367.2302380071048
2024-01-27 08:00:00,24.55498161450571,50.346752515238066,5.895866816550206,81.61878266450971,13,41.3,110.77276530769612,17.967898990510847,359.35797981021693
2024-01-27 09:00:00,23.29060270732365,75.44941226371742,5.896206179827522,81.67622452161285,13,41.3,111.67552844309319,17.944393461139313,358.88786922278626
2024-01-27 10:00:00,20.444430544840607,54.97837001840189,5.909291866038057,81.73043998244822,13,41.3,108.6415386936141,19.198746621357436,383.9749324271487
2024-01-27 11:00:00,17.310562829931484,53.94527305137005,5.902206923013841,81.78310816641118,13,41.3,104.17148802036611,18.43758413497288,368.7516826994576
2024-01-27 12:00:00,29.780534275914267,45.673161309759706,5.892597046603342,81.82971694361848,13,41.3,111.04644637147406,17.42998771671568,348.5997543343136
2024-01-27 13:00:00,26.111039758175643,66.35398598390192,5.899302995697565,81.88341755477117,13,41.3,107.55935862011205,18.046882014985286,360.9376402997057
2024-01-27 14:00:00,19.374339396174303,90.93787378864718,5.878763850053814,81.93218022797016,13,41.3,105.96532240375518,15.944204777411215,318.8840955482243
2024-01-27 15:00:00,19.428361428431142,43.9870062861859,5.892267558787757,81.98675828406942,13,41.3,104.33534815003172,17.239997594706225,344.7999518941245
2024-01-27 16:00:00,24.304352630372954,60.36329185009137,5.905580550984819,82.03178896381824,13,41.3,111.62796172039548,18.526266134663636,370.52532269327276
2024-01-27 17:00:00,34.40780606760433,81.18330833123144,5.884506227732763,82.07996327407446,13,41.3,110.25723490080993,16.370659499201835,327.4131899840367
2024-01-27 18:00:00,24.844057516859202,58.805379131314275,5.877409546599695,82.12006369614893,13,41.3,109.5486872385755,15.620890963820571,312.4178192764114
2024-01-27 19:00:00,18.705500911388764,66.78557694374601,5.8785641961991555,82.16971362004887,13,41.3,112.77804872592553,15.686705999866646,313.7341199973329
2024-01-27 20:00:00,25.07157939469571,44.0640970777968,5.873387953910861,82.21160361141258,13,41.3,111.27464936604615,15.127191779673446,302.5438355934689
2024-01-27 21:00:00,25.015625615700067,66.42460645811472,5.875635864402207,82.25046314691096,13,41.3,113.23260008544383,15.313123293309673,306.26246586619345
2024-01-27 22:00:00,12.97362079958807,57.192836024931765,5.878977601696782,82.3030497583895,13,41.3,107.214529055666,15.594710411288666,311.89420822577335
2024-01-27 23:00:00,26.26524413533405,74.78594993519795,5.867826211690096,82.35517715614809,13,41.3,109.93089875209208,14.427444012861443,288.54888025722886
2024-01-28 00:00:00,25.46055629214052,77.81079077347127,5.8812372644205775,82.41300589349757,13,41.3,106.76657325010397,15.710720548560147,314.21441097120294
2024-01-28 01:00:00,30.174609397437898,98.84345463027921,5.889303052018147,82.45869463780183,13,41.3,109.54123533628906,16.47161056401285,329.432211280257
2024-01-28 02:00:00,36.01653698271979,68.69449759820364,5.870401917678011,82.51277516627019,13,41.3,109.50276829246664,14.527416601530888,290.54833203061776
2024-01-28 03:00:00,32.48258306130215,64.8869447487325,5.893871517915097,82.56828314199294,13,41.3,111.25322727452614,16.81886864951676,336.3773729903352
2024-01-28 04:00:00,25.583130521608545,62.91576452366004,5.882985798763155,82.62273088007124,13,41.3,110.09112776228379,15.675848996244206,313.51697992488414
2024-01-28 05:00:00,21.472567349615154,54.702505607839676,5.887382882933317,82.66447434324323,13,41.3,111.24681427655983,16.073813950088464,321.4762790017693
2024-01-28 06:00:00,39.949417908860234,65.07725765192536,5.869697930737755,82.71596797806593,13,41.3,111.4068802662778,14.253825095709516,285.0765019141903
2024-01-28 07:00:00,27.455924384674606,55.56897884791456,5.884020727746142,82.76960938102647,13,41.3,114.30985735476628,15.632463393587699,312.649267871754
2024-01-28 08:00:00,27.306475582128485,62.52691464404421,5.863755335670722,82.81968116569556,13,41.3,109.36940668942775,13.555852401376583,271.11704802753167
2024-01-28 09:00:00,27.19297646589679,79.7639630341194,5.882776348882239,82.84881638911185,13,41.3,108.11795459866724,15.428818499112054,308.5763699822411
2024-01-28 10:00:00,28.380566662499334,44.90186152080538,5.874791466471009,82.90042128535158,13,41.3,110.49216723063282,14.578725361749235,291.5745072349847
2024-01-28 11:00:00,26.744642265220925,77.09817841693568,5.87780478447212,82.97254659574556,13,41.3,108.39543994572091,14.80793185146645,296.158637029329
2024-01-28 12:00:00,24.67418862022137,79.75672601009798,5.859715525415223,83.018946203058,13,41.3,112.96392153687307,12.952606338464264,259.0521267692853
2024-01-28 13:00:00,24.884003521200782,58.22897209513382,5.861719972247905,83.06166543207942,13,41.3,109.43356392210953,13.110331792711065,262.2066358542213
2024-01-28 14:00:00,27.530069097024672,28.172176514871083,5.875842152052404,83.11539891767654,13,41.3,108.86884726425203,14.468816287563826,289.3763257512765
2024-01-28 15:00:00,25.051978892270494,50.882670193583515,5.859585589026827,83.1685226997812,13,41.3,109.05736855769777,12.79003620290149,255.8007240580298
2024-01-28 16:00:00,24.279863671777797,79.45491819841664,5.87290033118926,83.23045005143537,13,41.3,111.43683484694328,14.05958306749055,281.191661349811
2024-01-28 17:00:00,28.450948584295574,59.656979065516765,5.8537960894028656,83.26787136987627,13,41.3,109.68450603353703,12.111737570410241,242.23475140820483
2024-01-28 18:00:00,26.71832375746548,45.01046651557634,5.875148408793334,83.32518517240203,13,41.3,108.71666635973924,14.189655706931305,283.7931141386261
2024-01-28 19:00:00,35.587287268195624,52.42837618157674,5.853540632718182,83.38108939301455,13,41.3,113.33070383524706,11.972973878803572,239.45947757607144
2024-01-28 20:00:00,14.886278419977458,72.60930039756829,5.870588064441861,83.42966792764514,13,41.3,108.2876603186765,13.629138516540955,272.58277033081913
2024-01-28 21:00:00,33.67215211892798,68.20100352302069,5.870520573600724,83.48305480082435,13,41.3,110.07113214806598,13.569002559248034,271.3800511849607
2024-01-28 22:00:00,34.51821211619137,56.416018512454585,5.856495745279168,83.54334937564033,13,41.3,111.30461230322047,12.106225152276423,242.12450304552846
2024-01-28 23:00:00,17.993673851640583,54.49763382277969,5.86848292833351,83.60207252944062,13,41.3,106.73732977916585,13.246220303910327,264.9244060782065
2024-01-29 00:00:00,26.71968917043353,54.12362776434267,5.864466284495197,83.64064233631987,14,41.4,110.96052100281184,12.805986113199829,256.11972226399655
2024-01-29 01:00:00,26.648080940511836,46.163847232522464,5.855672642499134,83.69884391818744,14,41.4,107.8897846490391,11.868420331725943,237.36840663451886
2024-01-29 02:00:00,21.539533698852882,84.23063534204162,5.850174713419499,83.74819703213711,14,41.4,111.64556556166801,11.269274309812708,225.38548619625416
2024-01-29 03:00:00,24.75945721372143,55.1651929618299,5.839833202542734,83.79892577311728,14,41.4,108.07469797616204,10.184394481156104,203.6878896231221
2024-01-29 04:00:00,23.16674432176379,78.25737781238244,5.862155159131656,83.84965774302728,14,41.4,111.38553806369772,12.365858170138267,247.31716340276535
2024-01-29 05:00:00,37.55168595934328,82.81974077883677,5.842209830144238,83.89815531313931,14,41.4,112.21166613258943,10.322827701284474,206.45655402568948
2024-01-29 06:00:00,33.539056111686385,74.9746634722194,5.8580104990514705,83.96007238811038,14,41.4,111.72287305126561,11.840977517036642,236.81955034073283
2024-01-29 07:00:00,35.28838318816673,53.52569530922928,5.8536217740954335,84.00923520851188,14,41.4,110.5026332964762,11.352942201031432,227.05884402062864
2024-01-29 08:00:00,32.608517755873976,66.05595135504915,5.8622468832098376,84.04803974722805,14,41.4,109.5373981141406,12.17664857375567,243.5329714751134
2024-01-29 09:00:00,23.424047488403644,59.63706590413626,5.851634199659756,84.09410444866836,14,41.4,108.84716084733031,11.06931551730721,221.3863103461442
2024-01-29 10:00:00,26.51544617960944,46.44447208904808,5.850559375990383,84.14589139583646,14,41.4,112.94206938163421,10.910046203201844,218.20092406403688
2024-01-29 11:00:00,31.653246853524937,64.86538922582405,5.860371760095936,84.20818354367943,14,41.4,108.60100955966472,11.828992465914155,236.5798493182831
2024-01-29 12:00:00,23.163640062878866,42.31440313260296,5.855602832543094,84.26421449052891,14,41.4,107.92586785286001,11.296068763780468,225.92137527560936
2024-01-29 13:00:00,32.9067480376794,77.81519082692346,5.854613011023279,84.30570913774145,14,41.4,111.33073787006566,11.1555919645864,223.111839291728
2024-01-29 14:00:00,28.20717063389415,53.03074054052411,5.855343326548736,84.38056103690823,14,41.4,108.40772639362702,11.153771617965333,223.07543235930666
2024-01-29 15:00:00,27.60129356564653,63.01739483809259,5.834494128617779,84.43320879001801,14,41.4,108.09987300506775,9.016204071759844,180.3240814351969
2024-01-29 16:00:00,33.09634899068183,64.24931807319213,5.856616935848919,84.495962697398,14,41.4,107.11279147566047,11.165730887493872,223.31461774987744
2024-01-29 17:00:00,31.82856219257514,56.11642539443884,5.854372936188384,84.54444555306223,14,41.4,109.03418032107896,10.892848065776164,217.85696131552328
2024-01-29 18:00:00,27.8676496479882,68.80040702212912,5.837280616161683,84.59977914550929,14,41.4,109.83456995220702,9.128282470659002,182.56564941318004
2024-01-29 19:00:00,35.533896155805415,52.876445150662136,5.844205841909905,84.65817383055447,14,41.4,110.4861834553214,9.762410360435993,195.24820720871986
2024-01-29 20:00:00,24.39622249326239,73.06945946185866,5.84545277296957,84.72035577767201,14,41.4,111.90261248859896,9.824921519284956,196.49843038569912
2024-01-29 21:00:00,32.94502804661487,39.81030479629877,5.843700077201029,84.7809294607258,14,41.4,111.05379584733159,9.589078259377047,191.78156518754093
2024-01-29 22:00:00,32.89417967690511,61.89569369319618,5.8475828439099296,84.83965143072653,14,41.4,109.61825556089364,9.918632960266386,198.37265920532772
2024-01-29 23:00:00,28.443770715232596,89.08393498587427,5.857757111261756,84.88650056341459,14,41.4,109.60360864724056,10.889210562760951,217.78421125521902
2024-01-30 00:00:00,31.68449740183754,44.995030130916376,5.853460309919371,84.93078310299504,14,41.4,111.02031493783036,10.415247888942048,208.30495777884096
2024-01-30 01:00:00,23.860087396239535,49.83382544212723,5.828719649907528,84.98410917809827,14,41.4,112.54514032585713,7.8878558126545215,157.75711625309043
2024-01-30 02:00:00,34.79710077582418,67.70861774488372,5.847261740944102,85.04344045882169,14,41.4,110.2526283989664,9.682733635588484,193.65467271176968
2024-01-30 03:00:00,29.313246670013484,62.69372672909397,5.853529573435595,85.09121325181391,14,41.4,109.06173829157918,10.261744091745555,205.2348818349111
2024-01-30 04:00:00,27.68440910159416,65.25945148910338,5.843307524646332,85.15186497147107,14,41.4,108.01426799782891,9.178887493162094,183.57774986324188
2024-01-30 05:00:00,35.60280632615065,67.33780695221495,5.849548442890499,85.21639113892593,14,41.4,107.10958947117555,9.73845315012393,194.76906300247862
2024-01-30 06:00:00,26.89524089233074,69.52082202842655,5.857960542294847,85.2572279297352,14,41.4,111.33253934408705,10.53882629974943,210.77652599498862
2024-01-30 07:00:00,23.433309234883655,76.64549762934334,5.847274132498107,85.29885872269723,14,41.4,111.15595704727912,9.428554527113455,188.5710905422691
2024-01-30 08:00:00,22.750577566980457,66.14727985392769,5.838729322192654,85.34745497210818,14,41.4,111.15472705021332,8.525477247157156,170.5095449431431
2024-01-30 09:00:00,33.62132643310612,56.38113518072186,5.845886320176283,85.40053109879008,14,41.4,109.7426811072959,9.188100918838174,183.76201837676348
2024-01-30 10:00:00,24.246122912749936,70.08860551804096,5.836083512965604,85.4452854286524,14,41.4,112.8138694917835,8.163065867907932,163.26131735815864
2024-01-30 11:00:00,39.478667630414144,88.49822902342824,5.834072864266684,85.50880745544107,14,41.4,109.03176301083036,7.898478971227284,157.96957942454569
2024-01-30 12:00:00,20.350905118782563,58.010493804261394,5.829518890675896,85.56304812405625,14,41.4,111.91053847441441,7.388840943533303,147.77681887066606
2024-01-30 13:00:00,39.29811223312318,45.38206042994038,5.847866365820554,85.61344259453867,14,41.4,109.9225142100209,9.173193987516704,183.4638797503341
2024-01-30 14:00:00,31.92561321807152,76.60621003930459,5.8232471447720116,85.64908349929999,14,41.4,108.78329847064133,6.675630977901129,133.51261955802258
2024-01-30 15:00:00,30.441067589546716,58.19428254069603,5.845954307877411,85.68592534113571,14,41.4,111.18506061463552,8.909505446605394,178.19010893210788
2024-01-30 16:00:00,28.253551336629876,27.409956809789456,5.834828471067234,85.73873543363852,14,41.4,110.81927223736798,7.744111673084845,154.8822334616969
2024-01-30 17:00:00,33.02674195711041,72.71132515725633,5.81503596728101,85.76740947737699,14,41.4,110.71394551853385,5.736187250723972,114.72374501447945
2024-01-30 18:00:00,30.895198178784725,51.97007721069116,5.831904721158143,85.82753585147341,14,41.4,110.1625568441124,7.362936264340824,147.25872528681649
2024-01-30 19:00:00,36.6515818559694,58.64200076543759,5.806427162350912,85.8759543130297,14,41.4,109.92421383656634,4.766761922061434,95.33523844122868
2024-01-30 20:00:00,31.757296713205797,64.97970495853522,5.832881706794938,85.95838524272564,14,41.4,114.77674398574088,7.329785436768091,146.59570873536182
2024-01-30 21:00:00,31.988133451452573,62.857495196685996,5.834678140655717,86.0314644052318,14,41.4,112.36851329039234,7.436349660339829,148.72699320679658
2024-01-30 22:00:00,29.468404850876674,70.6417772570856,5.819101465468505,86.07964991453932,14,41.4,111.44565378997102,5.830496632311181,116.60993264622363
2024-01-30 23:00:00,31.050949160630267,53.46770444145235,5.82545970118378,86.12858654451401,14,41.4,110.22359831640678,6.417383573863944,128.34767147727888
2024-01-31 00:00:00,32.92326265951981,67.69658697264124,5.842964997760927,86.18854235965404,15,41.5,112.01431440119333,8.107957416438587,162.15914832877175
2024-01-31 01:00:00,22.881348688791725,56.106799836241244,5.817565155580003,86.25557408575321,15,41.5,111.03598955278291,5.500941472247078,110.01882944494156
2024-01-31 02:00:00,24.738555876507686,71.08215721331254,5.811232745951256,86.28919379517885,15,41.5,110.05240950554807,4.834080799946705,96.68161599893409
2024-01-31 03:00:00,35.24244655139069,69.23051226019581,5.835837655045648,86.3213300405253,15,41.5,109.39287134946817,7.262435464039434,145.2487092807887
2024-01-31 04:00:00,32.42644245182412,45.96841946933107,5.839846092125528,86.36510969246976,15,41.5,109.83816532467462,7.619499520083025,152.3899904016605
2024-01-31 05:00:00,30.697529236903584,76.28973174262549,5.819456376137898,86.4209370683015,15,41.5,103.65914852824389,5.524700545488301,110.49401090976602
2024-01-31 06:00:00,31.754283176944213,51.96054832328928,5.828733248972703,86.47590580420658,15,41.5,110.42120167859528,6.397419093063647,127.94838186127294
2024-01-31 07:00:00,33.4440220911747,72.12086697421718,5.831232576973127,86.53660351875641,15,41.5,109.02304783977928,6.586654178556259,131.73308357112518
2024-01-31 08:00:00,29.050643266585798,65.50930970102011,5.809592174691633,86.57460654347275,15,41.5,113.18533999656577,4.3846109256905095,87.69221851381019
2024-01-31 09:00:00,27.900569854451682,87.57275515192684,5.811363157862537,86.60144510484307,15,41.5,110.03868814162351,4.534870681410631,90.69741362821262
2024-01-31 10:00:00,32.81329100615786,56.64801026442222,5.827724160546963,86.6600252467961,15,41.5,107.62207316093007,6.112390807900184,122.24781615800367
2024-01-31 11:00:00,26.9834873221794,54.760248058227035,5.8314647574017,86.70174328406644,15,41.5,109.90023969174376,6.444732456103523,128.89464912207046
2024-01-31 12:00:00,33.95721256190782,59.708705911684014,5.819442622415558,86.73155840542256,15,41.5,107.907757829875,5.21270383613318,104.2540767226636
2024-01-31 13:00:00,23.442935360867892,55.452303257485866,5.804214869477993,86.78300904288216,15,41.5,110.94681483142493,3.6384779049170817,72.76955809834163
2024-01-31 14:00:00,37.14083919462829,71.99912852913076,5.832082823329207,86.84094079976433,15,41.5,110.58189472867898,6.367341533156363,127.34683066312726
